timestamp_iso;device_id;ancien_niveau;nouveau_niveau;grandeur;valeur;unite
2026-07-23T00:45:03.816298;Appareil_001;ORANGE;VERT;RSSI;-77.0;dBm
2026-07-23T00:45:03.961353;Appareil_002;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:45:04.002196;Appareil_002;ORANGE;VERT;RSSI;-79.0;dBm
2026-07-23T00:45:04.169713;Appareil_001;VERT;ORANGE;RSSI;-67.0;dBm
2026-07-23T00:45:04.236644;Appareil_001;ORANGE;VERT;RSSI;-79.0;dBm
2026-07-23T00:45:04.387496;Appareil_001;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:45:04.426472;Appareil_001;ORANGE;VERT;RSSI;-80.0;dBm
2026-07-23T00:45:04.458888;Appareil_002;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:45:04.520057;Appareil_002;ORANGE;VERT;RSSI;-80.0;dBm
2026-07-23T00:45:04.551197;Appareil_001;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:45:04.581831;Appareil_001;ORANGE;VERT;RSSI;-79.0;dBm
2026-07-23T00:45:04.713781;Appareil_001;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:45:04.774209;Appareil_001;ORANGE;VERT;RSSI;-79.0;dBm
2026-07-23T00:45:04.803518;Appareil_002;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:45:04.833657;Appareil_002;ORANGE;VERT;RSSI;-79.0;dBm
2026-07-23T00:45:04.965258;Appareil_001;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:45:05.055495;Appareil_001;ORANGE;VERT;RSSI;-77.0;dBm
2026-07-23T00:45:05.088407;Appareil_002;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:45:05.120616;Appareil_002;ORANGE;VERT;RSSI;-77.0;dBm
2026-07-23T00:45:05.152847;Appareil_001;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:45:05.184535;Appareil_001;ORANGE;VERT;RSSI;-76.0;dBm
2026-07-23T00:45:05.314801;Appareil_001;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:45:05.374761;Appareil_001;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-23T00:45:05.405113;Appareil_002;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:45:05.435123;Appareil_002;ORANGE;VERT;RSSI;-73.0;dBm
2026-07-23T00:45:05.566233;Appareil_001;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:45:05.596746;Appareil_001;ORANGE;VERT;RSSI;-73.0;dBm
2026-07-23T00:45:05.739692;Appareil_001;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:45:05.807228;Appareil_001;ORANGE;VERT;RSSI;-74.0;dBm
2026-07-23T00:45:05.839124;Appareil_002;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:45:05.900184;Appareil_002;ORANGE;VERT;RSSI;-73.0;dBm
2026-07-23T00:45:06.030448;Appareil_001;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:45:06.092374;Appareil_001;ORANGE;VERT;RSSI;-73.0;dBm
2026-07-23T00:45:06.125103;Appareil_001;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:45:06.157385;Appareil_001;ORANGE;VERT;RSSI;-73.0;dBm
2026-07-23T00:45:06.190008;Appareil_002;VERT;ORANGE;RSSI;-67.0;dBm
2026-07-23T00:45:06.221725;Appareil_002;ORANGE;VERT;RSSI;-73.0;dBm
2026-07-23T00:45:06.253237;Appareil_001;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:45:06.414207;Appareil_001;ORANGE;VERT;RSSI;-73.0;dBm
2026-07-23T00:45:06.444436;Appareil_001;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:45:06.475281;Appareil_001;ORANGE;VERT;RSSI;-73.0;dBm
2026-07-23T00:45:06.610296;Appareil_002;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:45:06.640505;Appareil_002;ORANGE;VERT;RSSI;-73.0;dBm
2026-07-23T00:45:06.787867;Appareil_001;VERT;ORANGE;RSSI;-67.0;dBm
2026-07-23T00:45:06.823667;Appareil_001;ORANGE;VERT;RSSI;-73.0;dBm
2026-07-23T00:45:06.956219;Appareil_001;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:45:07.017108;Appareil_001;ORANGE;VERT;RSSI;-73.0;dBm
2026-07-23T00:45:07.048767;Appareil_002;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:45:07.109305;Appareil_002;ORANGE;VERT;RSSI;-73.0;dBm
2026-07-23T00:45:07.253649;Appareil_001;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:45:07.291266;Appareil_001;ORANGE;VERT;RSSI;-73.0;dBm
2026-07-23T00:45:07.322410;Appareil_001;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:45:07.383210;Appareil_001;ORANGE;VERT;RSSI;-73.0;dBm
2026-07-23T00:45:07.515852;Appareil_002;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:45:07.574660;Appareil_002;ORANGE;VERT;RSSI;-74.0;dBm
2026-07-23T00:45:07.605527;Appareil_001;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:45:07.636502;Appareil_001;ORANGE;VERT;RSSI;-74.0;dBm
2026-07-23T00:45:07.768442;Appareil_001;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:45:07.800528;Appareil_001;ORANGE;VERT;RSSI;-74.0;dBm
2026-07-23T00:45:07.832327;Appareil_002;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:45:07.890327;Appareil_002;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-23T00:45:08.122831;Appareil_001;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:45:08.183556;Appareil_001;ORANGE;VERT;RSSI;-74.0;dBm
2026-07-23T00:45:08.215188;Appareil_001;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:45:08.246234;Appareil_001;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-23T00:45:08.378985;Appareil_002;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:45:08.439699;Appareil_002;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-23T00:45:08.606129;Appareil_001;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:45:08.645641;Appareil_001;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-23T00:45:08.678568;Appareil_001;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:45:08.711498;Appareil_001;ORANGE;VERT;RSSI;-76.0;dBm
2026-07-23T00:45:08.744228;Appareil_002;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:45:08.805548;Appareil_002;ORANGE;VERT;RSSI;-76.0;dBm
2026-07-23T00:45:08.940030;Appareil_001;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:45:08.972741;Appareil_001;ORANGE;VERT;RSSI;-76.0;dBm
2026-07-23T00:45:09.005444;Appareil_001;VERT;ORANGE;RSSI;-64.0;dBm
2026-07-23T00:45:09.037914;Appareil_001;ORANGE;VERT;RSSI;-77.0;dBm
2026-07-23T00:45:09.069593;Appareil_002;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:45:09.101480;Appareil_002;ORANGE;VERT;RSSI;-77.0;dBm
2026-07-23T00:45:09.334350;Appareil_001;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:45:09.395423;Appareil_001;ORANGE;VERT;RSSI;-77.0;dBm
2026-07-23T00:45:09.428127;Appareil_001;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:45:09.492504;Appareil_001;ORANGE;VERT;RSSI;-78.0;dBm
2026-07-23T00:45:09.526792;Appareil_002;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:45:09.561273;Appareil_002;ORANGE;VERT;RSSI;-77.0;dBm
2026-07-23T00:45:09.695494;Appareil_001;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:45:09.757482;Appareil_001;ORANGE;VERT;RSSI;-77.0;dBm
2026-07-23T00:45:09.789941;Appareil_001;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:45:09.822236;Appareil_001;ORANGE;VERT;RSSI;-78.0;dBm
2026-07-23T00:45:09.854365;Appareil_002;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:45:09.886833;Appareil_002;ORANGE;VERT;RSSI;-77.0;dBm
2026-07-23T00:45:10.020935;Appareil_001;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:45:10.083479;Appareil_001;ORANGE;VERT;RSSI;-77.0;dBm
2026-07-23T00:45:10.116259;Appareil_001;VERT;ORANGE;RSSI;-67.0;dBm
2026-07-23T00:45:10.149100;Appareil_001;ORANGE;VERT;RSSI;-77.0;dBm
2026-07-23T00:45:10.182557;Appareil_002;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:45:10.216995;Appareil_002;ORANGE;VERT;RSSI;-79.0;dBm
2026-07-23T00:45:10.351709;Appareil_001;VERT;ORANGE;RSSI;-67.0;dBm
2026-07-23T00:45:10.415133;Appareil_001;ORANGE;VERT;RSSI;-78.0;dBm
2026-07-23T00:45:10.577504;Appareil_002;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:45:10.612887;Appareil_002;ORANGE;VERT;RSSI;-78.0;dBm
2026-07-23T00:45:10.645389;Appareil_001;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:45:10.708176;Appareil_001;ORANGE;VERT;RSSI;-76.0;dBm
2026-07-23T00:45:10.842778;Appareil_001;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:45:10.876184;Appareil_001;ORANGE;VERT;RSSI;-76.0;dBm
2026-07-23T00:45:10.909349;Appareil_002;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:45:10.940908;Appareil_002;ORANGE;VERT;RSSI;-76.0;dBm
2026-07-23T00:45:10.972817;Appareil_001;VERT;ORANGE;RSSI;-67.0;dBm
2026-07-23T00:45:11.033394;Appareil_001;ORANGE;VERT;RSSI;-76.0;dBm
2026-07-23T00:45:11.167227;Appareil_001;VERT;ORANGE;RSSI;-67.0;dBm
2026-07-23T00:45:11.233192;Appareil_001;ORANGE;VERT;RSSI;-76.0;dBm
2026-07-23T00:45:11.378612;Appareil_002;VERT;ORANGE;RSSI;-67.0;dBm
2026-07-23T00:45:11.448644;Appareil_002;ORANGE;VERT;RSSI;-76.0;dBm
2026-07-23T00:45:11.604865;Appareil_001;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:45:11.642240;Appareil_001;ORANGE;VERT;RSSI;-76.0;dBm
2026-07-23T00:45:11.673333;Appareil_001;VERT;ORANGE;RSSI;-67.0;dBm
2026-07-23T00:45:11.705496;Appareil_001;ORANGE;VERT;RSSI;-76.0;dBm
2026-07-23T00:45:11.859729;Appareil_002;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:45:11.898016;Appareil_002;ORANGE;VERT;RSSI;-76.0;dBm
2026-07-23T00:45:11.931222;Appareil_001;VERT;ORANGE;RSSI;-67.0;dBm
2026-07-23T00:45:11.996398;Appareil_001;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-23T00:45:12.232710;Appareil_001;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:45:12.266919;Appareil_001;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-23T00:45:12.301643;Appareil_002;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:45:12.335754;Appareil_002;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-23T00:45:12.470826;Appareil_001;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:45:12.505789;Appareil_001;ORANGE;VERT;RSSI;-76.0;dBm
2026-07-23T00:45:12.660964;Appareil_001;VERT;ORANGE;RSSI;-67.0;dBm
2026-07-23T00:45:12.698054;Appareil_001;ORANGE;VERT;RSSI;-78.0;dBm
2026-07-23T00:45:12.730216;Appareil_002;VERT;ORANGE;RSSI;-67.0;dBm
2026-07-23T00:45:12.796186;Appareil_002;ORANGE;VERT;RSSI;-80.0;dBm
2026-07-23T00:45:12.932383;Appareil_001;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:45:12.965633;Appareil_001;ORANGE;VERT;RSSI;-79.0;dBm
2026-07-23T00:45:12.999608;Appareil_001;VERT;ORANGE;RSSI;-67.0;dBm
2026-07-23T00:45:13.033058;Appareil_001;ORANGE;VERT;RSSI;-77.0;dBm
2026-07-23T00:45:13.066351;Appareil_002;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:45:13.098211;Appareil_002;ORANGE;VERT;RSSI;-76.0;dBm
2026-07-23T00:45:13.231482;Appareil_001;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:45:13.297151;Appareil_001;ORANGE;VERT;RSSI;-76.0;dBm
2026-07-23T00:45:13.330921;Appareil_001;VERT;ORANGE;RSSI;-67.0;dBm
2026-07-23T00:45:13.500886;Appareil_001;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-23T00:45:13.536317;Appareil_002;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:45:13.598975;Appareil_002;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-23T00:45:13.630710;Appareil_001;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:45:13.796199;Appareil_001;ORANGE;VERT;RSSI;-76.0;dBm
2026-07-23T00:45:13.830233;Appareil_002;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:45:13.893499;Appareil_002;ORANGE;VERT;RSSI;-77.0;dBm
2026-07-23T00:45:13.926592;Appareil_001;VERT;ORANGE;RSSI;-67.0;dBm
2026-07-23T00:45:13.992365;Appareil_001;ORANGE;VERT;RSSI;-77.0;dBm
2026-07-23T00:45:14.028854;Appareil_001;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:45:14.064353;Appareil_001;ORANGE;VERT;RSSI;-77.0;dBm
2026-07-23T00:45:14.098104;Appareil_002;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:45:14.162013;Appareil_002;ORANGE;VERT;RSSI;-78.0;dBm
2026-07-23T00:45:14.297616;Appareil_001;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:45:14.365417;Appareil_001;ORANGE;VERT;RSSI;-77.0;dBm
2026-07-23T00:45:14.401111;Appareil_001;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:45:14.436380;Appareil_001;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-23T00:45:14.472561;Appareil_002;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:45:14.542661;Appareil_002;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-23T00:45:14.677941;Appareil_001;VERT;ORANGE;RSSI;-67.0;dBm
2026-07-23T00:45:14.746242;Appareil_001;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-23T00:45:14.782426;Appareil_001;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:45:14.819319;Appareil_001;ORANGE;VERT;RSSI;-76.0;dBm
2026-07-23T00:45:14.855278;Appareil_002;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:45:14.890787;Appareil_002;ORANGE;VERT;RSSI;-77.0;dBm
2026-07-23T00:45:15.028270;Appareil_001;VERT;ORANGE;RSSI;-67.0;dBm
2026-07-23T00:45:15.094571;Appareil_001;ORANGE;VERT;RSSI;-77.0;dBm
2026-07-23T00:45:15.131410;Appareil_001;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:45:15.169294;Appareil_001;ORANGE;VERT;RSSI;-77.0;dBm
2026-07-23T00:45:15.204823;Appareil_002;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:45:15.238712;Appareil_002;ORANGE;VERT;RSSI;-76.0;dBm
2026-07-23T00:45:15.272181;Appareil_001;VERT;ORANGE;RSSI;-67.0;dBm
2026-07-23T00:45:15.337222;Appareil_001;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-23T00:45:15.371676;Appareil_001;VERT;ORANGE;RSSI;-67.0;dBm
2026-07-23T00:45:15.406392;Appareil_001;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-23T00:45:15.441601;Appareil_002;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:45:15.476534;Appareil_002;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-23T00:45:15.612866;Appareil_001;VERT;ORANGE;RSSI;-67.0;dBm
2026-07-23T00:45:15.677249;Appareil_001;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-23T00:45:15.828042;Appareil_001;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:45:15.868941;Appareil_001;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-23T00:45:15.906165;Appareil_002;VERT;ORANGE;RSSI;-68.0;dBm
2026-07-23T00:45:15.974969;Appareil_002;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-23T00:45:16.010357;Appareil_001;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:45:16.045759;Appareil_001;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-23T00:45:16.081324;Appareil_001;VERT;ORANGE;RSSI;-67.0;dBm
2026-07-23T00:45:16.145733;Appareil_001;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-23T00:45:16.280224;Appareil_002;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:45:16.317003;Appareil_002;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-23T00:45:16.465640;Appareil_001;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:45:16.510330;Appareil_001;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-23T00:45:16.547736;Appareil_001;VERT;ORANGE;RSSI;-67.0;dBm
2026-07-23T00:45:16.618843;Appareil_001;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-23T00:45:16.652946;Appareil_002;VERT;ORANGE;RSSI;-67.0;dBm
2026-07-23T00:45:16.720103;Appareil_002;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-23T00:45:16.790383;Appareil_001;VERT;ORANGE;RSSI;-67.0;dBm
2026-07-23T00:45:16.878224;Appareil_001;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-23T00:45:16.914029;Appareil_001;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:45:16.948885;Appareil_001;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-23T00:45:16.983501;Appareil_002;VERT;ORANGE;RSSI;-67.0;dBm
2026-07-23T00:45:17.075087;Appareil_002;ORANGE;VERT;RSSI;-76.0;dBm
2026-07-23T00:45:17.139714;Appareil_001;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:45:17.175280;Appareil_001;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-23T00:45:17.211027;Appareil_001;VERT;ORANGE;RSSI;-67.0;dBm
2026-07-23T00:45:17.278182;Appareil_001;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-23T00:45:17.312792;Appareil_002;VERT;ORANGE;RSSI;-67.0;dBm
2026-07-23T00:45:17.379757;Appareil_002;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-23T00:45:17.415578;Appareil_001;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:45:17.450947;Appareil_001;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-23T00:45:17.487234;Appareil_001;VERT;ORANGE;RSSI;-68.0;dBm
2026-07-23T00:45:17.553081;Appareil_001;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-23T00:45:17.588279;Appareil_002;VERT;ORANGE;RSSI;-68.0;dBm
2026-07-23T00:45:17.655641;Appareil_002;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-23T00:45:17.791732;Appareil_001;VERT;ORANGE;RSSI;-68.0;dBm
2026-07-23T00:45:17.863725;Appareil_001;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-23T00:45:17.898557;Appareil_001;VERT;ORANGE;RSSI;-68.0;dBm
2026-07-23T00:45:17.966016;Appareil_001;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-23T00:45:18.002464;Appareil_002;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:45:18.038108;Appareil_002;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-23T00:45:18.174054;Appareil_001;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:45:18.208847;Appareil_001;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-23T00:45:18.403115;Appareil_002;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:45:18.438601;Appareil_002;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-23T00:45:18.475613;Appareil_001;VERT;ORANGE;RSSI;-68.0;dBm
2026-07-23T00:45:18.545647;Appareil_001;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-23T00:45:18.682693;Appareil_001;VERT;ORANGE;RSSI;-67.0;dBm
2026-07-23T00:45:18.748739;Appareil_001;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-23T00:45:18.783673;Appareil_002;VERT;ORANGE;RSSI;-67.0;dBm
2026-07-23T00:45:18.849208;Appareil_002;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-23T00:45:18.885643;Appareil_001;VERT;ORANGE;RSSI;-67.0;dBm
2026-07-23T00:45:18.955608;Appareil_001;ORANGE;VERT;RSSI;-76.0;dBm
2026-07-23T00:45:18.992508;Appareil_001;VERT;ORANGE;RSSI;-65.0;dBm
2026-07-23T00:45:19.028979;Appareil_001;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-23T00:45:19.065430;Appareil_002;VERT;ORANGE;RSSI;-67.0;dBm
2026-07-23T00:45:19.136210;Appareil_002;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-23T00:45:19.173730;Appareil_001;VERT;ORANGE;RSSI;-67.0;dBm
2026-07-23T00:45:19.241405;Appareil_001;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-23T00:45:19.377892;Appareil_001;VERT;ORANGE;RSSI;-65.0;dBm
2026-07-23T00:45:19.412875;Appareil_001;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-23T00:45:19.447130;Appareil_002;VERT;ORANGE;RSSI;-65.0;dBm
2026-07-23T00:45:19.481441;Appareil_002;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-23T00:45:19.619754;Appareil_001;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:45:19.656673;Appareil_001;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-23T00:45:19.692138;Appareil_001;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:45:19.727167;Appareil_001;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-23T00:45:19.762773;Appareil_002;VERT;ORANGE;RSSI;-67.0;dBm
2026-07-23T00:45:19.831648;Appareil_002;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-23T00:45:19.867082;Appareil_001;VERT;ORANGE;RSSI;-67.0;dBm
2026-07-23T00:45:19.932988;Appareil_001;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-23T00:45:20.081095;Appareil_001;VERT;ORANGE;RSSI;-67.0;dBm
2026-07-23T00:45:20.126579;Appareil_001;ORANGE;VERT;RSSI;-76.0;dBm
2026-07-23T00:45:20.284571;Appareil_001;VERT;ORANGE;RSSI;-67.0;dBm
2026-07-23T00:45:20.360895;Appareil_001;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-23T00:45:20.523231;Appareil_001;VERT;ORANGE;RSSI;-65.0;dBm
2026-07-23T00:45:20.569029;Appareil_001;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-23T00:45:20.606336;Appareil_001;VERT;ORANGE;RSSI;-67.0;dBm
2026-07-23T00:45:20.642404;Appareil_001;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-23T00:45:20.678717;Appareil_001;VERT;ORANGE;RSSI;-67.0;dBm
2026-07-23T00:45:20.747572;Appareil_001;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-23T00:45:20.783869;Appareil_002;VERT;ORANGE;RSSI;-67.0;dBm
2026-07-23T00:45:20.855632;Appareil_002;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-23T00:45:20.895188;Appareil_001;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:45:20.933166;Appareil_001;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-23T00:45:20.970196;Appareil_002;VERT;ORANGE;RSSI;-67.0;dBm
2026-07-23T00:45:21.042664;Appareil_002;ORANGE;VERT;RSSI;-76.0;dBm
2026-07-23T00:45:21.181521;Appareil_001;VERT;ORANGE;RSSI;-67.0;dBm
2026-07-23T00:45:21.252380;Appareil_001;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-23T00:45:21.289971;Appareil_001;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:45:21.328545;Appareil_001;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-23T00:45:21.364852;Appareil_002;VERT;ORANGE;RSSI;-67.0;dBm
2026-07-23T00:45:21.435543;Appareil_002;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-23T00:45:21.473345;Appareil_001;VERT;ORANGE;RSSI;-67.0;dBm
2026-07-23T00:45:21.548106;Appareil_001;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-23T00:45:21.686438;Appareil_001;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:45:21.724585;Appareil_001;ORANGE;VERT;RSSI;-76.0;dBm
2026-07-23T00:45:21.762227;Appareil_002;VERT;ORANGE;RSSI;-68.0;dBm
2026-07-23T00:45:21.837472;Appareil_002;ORANGE;VERT;RSSI;-76.0;dBm
2026-07-23T00:45:21.913867;Appareil_001;VERT;ORANGE;RSSI;-67.0;dBm
2026-07-23T00:45:21.992765;Appareil_001;ORANGE;VERT;RSSI;-76.0;dBm
2026-07-23T00:45:22.061456;Appareil_002;VERT;ORANGE;RSSI;-67.0;dBm
2026-07-23T00:45:22.131488;Appareil_002;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-23T00:45:22.271544;Appareil_001;VERT;ORANGE;RSSI;-67.0;dBm
2026-07-23T00:45:22.344560;Appareil_001;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-23T00:45:22.497516;Appareil_001;VERT;ORANGE;RSSI;-67.0;dBm
2026-07-23T00:45:22.541848;Appareil_001;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-23T00:45:22.595771;Appareil_002;VERT;ORANGE;RSSI;-67.0;dBm
2026-07-23T00:45:22.668712;Appareil_002;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-23T00:45:22.707799;Appareil_001;VERT;ORANGE;RSSI;-67.0;dBm
2026-07-23T00:45:22.780485;Appareil_001;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-23T00:45:22.817426;Appareil_001;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:45:22.853535;Appareil_001;ORANGE;VERT;RSSI;-76.0;dBm
2026-07-23T00:45:22.991783;Appareil_002;VERT;ORANGE;RSSI;-67.0;dBm
2026-07-23T00:45:23.064595;Appareil_002;ORANGE;VERT;RSSI;-76.0;dBm
2026-07-23T00:45:23.101115;Appareil_001;VERT;ORANGE;RSSI;-67.0;dBm
2026-07-23T00:45:23.171756;Appareil_001;ORANGE;VERT;RSSI;-76.0;dBm
2026-07-23T00:45:23.209654;Appareil_001;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:45:23.247922;Appareil_001;ORANGE;VERT;RSSI;-76.0;dBm
