numero;timestamp_s;temps_relatif_s;mac;longueur_payload_octets;type_pdu;rssi_brut_dbm;rssi_calibre_dbm;offset_db;canal;duree_estimee_us;timestamp_fin_s;intervalle_ms;company_id;donnees_brutes;uuid_cible;major_cible;minor_cible
4391;1784286422.476649046;1359.380438;67:c7:99:58:2d:aa;36;0x00;-65;-56.59;8.41;38;368.000;1784286422.477017164;26.704;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
4392;1784286422.503993034;1359.407782;67:c7:99:58:2d:aa;36;0x00;-62;-53.59;8.41;39;368.000;1784286422.504361153;27.344;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
4393;1784286422.765876055;1359.669665;67:c7:99:58:2d:aa;36;0x00;-65;-56.59;8.41;38;368.000;1784286422.766244173;261.883;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
4394;1784286422.797724009;1359.701513;67:c7:99:58:2d:aa;36;0x00;-62;-53.59;8.41;39;368.000;1784286422.798092127;31.848;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
4395;1784286422.946794987;1359.850584;67:c7:99:58:2d:aa;36;0x00;-65;-56.59;8.41;37;368.000;1784286422.947163105;149.071;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
4396;1784286422.978435993;1359.882225;67:c7:99:58:2d:aa;36;0x00;-65;-56.59;8.41;38;368.000;1784286422.978804111;31.641;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
4397;1784286423.016359091;1359.920148;67:c7:99:58:2d:aa;36;0x00;-62;-53.59;8.41;39;368.000;1784286423.016727209;37.923;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
4398;1784286423.212626934;1360.116416;67:c7:99:58:2d:aa;36;0x00;-64;-55.59;8.41;37;368.000;1784286423.212995052;196.268;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
4399;1784286423.225544930;1360.129334;67:c6:99:58:2d:aa;36;0x00;-64;-55.59;8.41;38;368.000;1784286423.225913048;12.918;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
4400;1784286423.250148058;1360.153937;67:c7:99:58:2d:aa;36;0x00;-62;-53.59;8.41;39;368.000;1784286423.250516176;24.603;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
4401;1784286423.500695944;1360.404485;67:c7:99:58:2d:aa;36;0x00;-65;-56.59;8.41;38;368.000;1784286423.501064062;250.548;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
4402;1784286423.512156010;1360.415945;67:c7:99:58:2d:aa;36;0x00;-62;-53.59;8.41;39;368.000;1784286423.512524128;11.460;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
4403;1784286423.896749020;1360.800538;67:c7:99:58:2d:aa;36;0x00;-65;-56.59;8.41;37;368.000;1784286423.897117138;384.593;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
4404;1784286423.911633968;1360.815423;67:c7:99:58:2d:aa;36;0x00;-64;-55.59;8.41;38;368.000;1784286423.912002087;14.885;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
4405;1784286423.941176891;1360.844966;67:c7:99:58:2d:aa;36;0x00;-62;-53.59;8.41;39;368.000;1784286423.941545010;29.543;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
4406;1784286424.106013060;1361.009802;67:c7:99:58:2d:aa;36;0x00;-65;-56.59;8.41;37;368.000;1784286424.106381178;164.836;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
4407;1784286424.122442961;1361.026232;67:c7:99:58:2d:aa;36;0x00;-64;-55.59;8.41;38;368.000;1784286424.122811079;16.430;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
4408;1784286424.154563904;1361.058353;67:c7:99:58:2d:aa;36;0x00;-62;-53.59;8.41;39;368.000;1784286424.154932022;32.121;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
4409;1784286424.399864912;1361.303654;67:c7:99:58:2d:aa;36;0x00;-63;-54.59;8.41;37;368.000;1784286424.400233030;245.301;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
4410;1784286424.453324080;1361.357113;67:c7:99:58:2d:aa;36;0x00;-62;-53.59;8.41;39;368.000;1784286424.453692198;53.459;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
4411;1784286424.655656099;1361.559445;67:c7:99:58:2d:aa;36;0x00;-64;-55.59;8.41;38;368.000;1784286424.656024218;202.332;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
4412;1784286424.682308912;1361.586098;67:c7:99:58:2d:aa;36;0x00;-62;-53.59;8.41;39;368.000;1784286424.682677031;26.653;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
4413;1784286424.935477972;1361.839267;67:c7:99:58:2d:aa;36;0x00;-65;-56.59;8.41;37;368.000;1784286424.935846090;253.169;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
4414;1784286425.222335100;1362.126124;67:c7:99:58:2d:aa;36;0x00;-65;-56.59;8.41;37;368.000;1784286425.222703218;286.857;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
4415;1784286425.243876934;1362.147666;67:c7:99:58:2d:aa;36;0x00;-64;-55.59;8.41;38;368.000;1784286425.244245052;21.542;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
4416;1784286425.270493031;1362.174282;67:c7:99:58:2d:aa;36;0x00;-62;-53.59;8.41;39;368.000;1784286425.270861149;26.616;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
4417;1784286425.507332087;1362.411121;67:c7:99:58:2d:aa;36;0x00;-66;-57.59;8.41;37;368.000;1784286425.507700205;236.839;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
4418;1784286425.539087057;1362.442876;67:c7:99:58:2d:aa;36;0x00;-64;-55.59;8.41;38;368.000;1784286425.539455175;31.755;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
4419;1784286425.576705933;1362.480495;67:c7:99:58:2d:aa;36;0x00;-62;-53.59;8.41;39;368.000;1784286425.577074051;37.619;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
4420;1784286425.802012920;1362.705802;67:c7:99:58:2d:aa;36;0x00;-64;-55.59;8.41;38;368.000;1784286425.802381039;225.307;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
4421;1784286425.828645945;1362.732435;67:c7:99:58:2d:aa;36;0x00;-62;-53.59;8.41;39;368.000;1784286425.829014063;26.633;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
4422;1784286426.146327019;1363.050116;67:c7:99:58:2d:aa;36;0x00;-62;-53.59;8.41;39;368.000;1784286426.146695137;317.681;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
4423;1784286426.378297091;1363.282086;67:c7:99:58:2d:aa;36;0x00;-66;-57.59;8.41;38;368.000;1784286426.378665209;231.970;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
4424;1784286426.401237965;1363.305027;67:c7:99:58:2d:aa;36;0x00;-62;-53.59;8.41;39;368.000;1784286426.401606083;22.941;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
4425;1784286426.666672945;1363.570462;67:c7:99:58:2d:aa;36;0x00;-65;-56.59;8.41;38;368.000;1784286426.667041063;265.435;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
4426;1784286426.693274975;1363.597064;67:c7:99:58:2d:aa;36;0x00;-62;-53.59;8.41;39;368.000;1784286426.693643093;26.602;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
4427;1784286426.942774057;1363.846563;67:c7:99:58:2d:aa;36;0x00;-65;-56.59;8.41;38;368.000;1784286426.943142176;249.499;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
4428;1784286426.965781927;1363.869571;67:c7:99:58:2d:aa;36;0x00;-62;-53.59;8.41;39;368.000;1784286426.966150045;23.008;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
4429;1784286427.239197016;1364.142986;67:c7:99:58:2d:aa;36;0x00;-65;-56.59;8.41;38;368.000;1784286427.239565134;273.415;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
4430;1784286427.272497892;1364.176287;67:c7:99:58:2d:aa;36;0x00;-62;-53.59;8.41;39;368.000;1784286427.272866011;33.301;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
4431;1784286427.517066002;1364.420855;67:c7:99:58:2d:aa;36;0x00;-65;-56.59;8.41;38;368.000;1784286427.517434120;244.568;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
4432;1784286427.553997040;1364.457786;67:c7:99:58:2d:aa;36;0x00;-62;-53.59;8.41;39;368.000;1784286427.554365158;36.931;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
4433;1784286427.810858965;1364.714648;67:c7:99:58:2d:aa;36;0x00;-65;-56.59;8.41;38;368.000;1784286427.811227083;256.862;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
4434;1784286427.842561007;1364.746350;67:c7:99:58:2d:aa;36;0x00;-62;-53.59;8.41;39;368.000;1784286427.842929125;31.702;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
4435;1784286428.092936039;1364.996725;67:c7:99:58:2d:aa;36;0x00;-65;-56.59;8.41;38;368.000;1784286428.093304157;250.375;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
4436;1784286428.115452051;1365.019241;67:c7:99:58:2d:aa;36;0x00;-62;-53.59;8.41;39;368.000;1784286428.115820169;22.516;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
4437;1784286428.394443989;1365.298233;67:c7:99:58:2d:aa;36;0x00;-65;-56.59;8.41;37;368.000;1784286428.394812107;278.992;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
4438;1784286428.427263975;1365.331053;67:c7:99:58:2d:aa;36;0x00;-66;-57.59;8.41;38;368.000;1784286428.427632093;32.820;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
4439;1784286428.461034060;1365.364823;67:c7:99:58:2d:aa;36;0x00;-62;-53.59;8.41;39;368.000;1784286428.461402178;33.770;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
4440;1784286428.680222034;1365.584011;67:c7:99:58:2d:aa;36;0x00;-65;-56.59;8.41;37;368.000;1784286428.680590153;219.188;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
4441;1784286428.706794977;1365.610584;67:c7:99:58:2d:aa;36;0x00;-65;-56.59;8.41;38;368.000;1784286428.707163095;26.573;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
4442;1784286428.729695082;1365.633484;67:c7:99:58:2d:aa;36;0x00;-62;-53.59;8.41;39;368.000;1784286428.730063200;22.900;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
4443;1784286428.943969011;1365.847758;67:c7:99:58:2d:aa;36;0x00;-65;-56.59;8.41;38;368.000;1784286428.944337130;214.274;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
4444;1784286428.965730906;1365.869520;67:c7:99:58:2d:aa;36;0x00;-62;-53.59;8.41;39;368.000;1784286428.966099024;21.762;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
4445;1784286429.234580040;1366.138369;67:c7:99:58:2d:aa;36;0x00;-65;-56.59;8.41;37;368.000;1784286429.234948158;268.849;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
4446;1784286429.261883974;1366.165673;67:c7:99:58:2d:aa;36;0x00;-65;-56.59;8.41;38;368.000;1784286429.262252092;27.304;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
4447;1784286429.298957109;1366.202746;67:c7:99:58:2d:aa;36;0x00;-62;-53.59;8.41;39;368.000;1784286429.299325228;37.073;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
4448;1784286429.520068884;1366.423858;67:c7:99:58:2d:aa;36;0x00;-64;-55.59;8.41;38;368.000;1784286429.520437002;221.112;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
4449;1784286429.552711964;1366.456501;67:c7:99:58:2d:aa;36;0x00;-62;-53.59;8.41;39;368.000;1784286429.553080082;32.643;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
4450;1784286429.802679062;1366.706468;67:c7:99:58:2d:aa;36;0x00;-65;-56.59;8.41;38;368.000;1784286429.803047180;249.967;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
4451;1784286429.835072041;1366.738861;67:c7:99:58:2d:aa;36;0x00;-62;-53.59;8.41;39;368.000;1784286429.835440159;32.393;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
4452;1784286430.100378990;1367.004168;67:c7:99:58:2d:aa;36;0x00;-65;-56.59;8.41;37;368.000;1784286430.100747108;265.307;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
4453;1784286430.127213001;1367.031002;67:c7:99:58:2d:aa;36;0x00;-65;-56.59;8.41;38;368.000;1784286430.127581120;26.834;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
4454;1784286430.154717922;1367.058507;67:c7:99:58:2d:aa;36;0x00;-62;-53.59;8.41;39;368.000;1784286430.155086040;27.505;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
4455;1784286430.656596899;1367.560386;67:c7:99:58:2d:aa;36;0x00;-64;-55.59;8.41;38;368.000;1784286430.656965017;501.879;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
4456;1784286430.683217049;1367.587006;67:c7:99:58:2d:aa;36;0x00;-62;-53.59;8.41;39;368.000;1784286430.683585167;26.620;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
4457;1784286430.946922064;1367.850711;67:c7:99:58:2d:aa;36;0x00;-64;-55.59;8.41;38;368.000;1784286430.947290182;263.705;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
4458;1784286430.974338055;1367.878127;67:c7:99:58:2d:aa;36;0x00;-62;-53.59;8.41;39;368.000;1784286430.974706173;27.416;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
4459;1784286431.256860971;1368.160650;67:c7:99:58:2d:aa;36;0x00;-62;-53.59;8.41;39;368.000;1784286431.257229090;282.523;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
4460;1784286431.513861895;1368.417651;67:c7:99:58:2d:aa;36;0x00;-64;-55.59;8.41;38;368.000;1784286431.514230013;257.001;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
4461;1784286431.567178965;1368.470968;67:c7:99:58:2d:aa;36;0x00;-62;-53.59;8.41;39;368.000;1784286431.567547083;53.317;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
4462;1784286431.865046024;1368.768835;67:c7:99:58:2d:aa;36;0x00;-64;-55.59;8.41;37;368.000;1784286431.865414143;297.867;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
4463;1784286431.896696091;1368.800485;67:c7:99:58:2d:aa;36;0x00;-64;-55.59;8.41;38;368.000;1784286431.897064209;31.650;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
4464;1784286431.928742886;1368.832532;67:c7:99:58:2d:aa;36;0x00;-62;-53.59;8.41;39;368.000;1784286431.929111004;32.047;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
4465;1784286432.105648041;1369.009437;67:c7:99:58:2d:aa;36;0x00;-64;-55.59;8.41;37;368.000;1784286432.106016159;176.905;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
4466;1784286432.138586044;1369.042375;67:c7:99:58:2d:aa;36;0x00;-64;-55.59;8.41;38;368.000;1784286432.138954163;32.938;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
4467;1784286432.165636063;1369.069425;67:c7:99:58:2d:aa;36;0x00;-62;-53.59;8.41;39;368.000;1784286432.166004181;27.050;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
4468;1784286432.431293011;1369.335082;67:c7:99:58:2d:aa;36;0x00;-64;-55.59;8.41;37;368.000;1784286432.431661129;265.657;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
4469;1784286432.458103895;1369.361893;67:c7:99:58:2d:aa;36;0x00;-64;-55.59;8.41;38;368.000;1784286432.458472013;26.811;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
4470;1784286432.490045071;1369.393834;67:c7:99:58:2d:aa;36;0x00;-62;-53.59;8.41;39;368.000;1784286432.490413189;31.941;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
4471;1784286432.751347065;1369.655136;67:c7:99:58:2d:aa;36;0x00;-64;-55.59;8.41;38;368.000;1784286432.751715183;261.302;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
4472;1784286432.778034925;1369.681824;67:c7:99:58:2d:aa;36;0x00;-62;-53.59;8.41;39;368.000;1784286432.778403044;26.688;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
4473;1784286433.006190062;1369.909979;67:c7:99:58:2d:aa;36;0x00;-64;-55.59;8.41;38;368.000;1784286433.006558180;228.155;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
4474;1784286433.034173965;1369.937963;67:c7:99:58:2d:aa;36;0x00;-62;-53.59;8.41;39;368.000;1784286433.034542084;27.984;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
4475;1784286433.251059055;1370.154848;67:c7:99:58:2d:aa;36;0x00;-64;-55.59;8.41;38;368.000;1784286433.251427174;216.885;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
4476;1784286433.282922029;1370.186711;67:c7:99:58:2d:aa;36;0x00;-62;-53.59;8.41;39;368.000;1784286433.283290148;31.863;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
4477;1784286433.537249088;1370.441038;67:c7:99:58:2d:aa;36;0x00;-64;-55.59;8.41;37;368.000;1784286433.537617207;254.327;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
4478;1784286433.570039034;1370.473828;67:c7:99:58:2d:aa;36;0x00;-64;-55.59;8.41;38;368.000;1784286433.570407152;32.790;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
4479;1784286433.602802992;1370.506592;67:c7:99:58:2d:aa;36;0x00;-62;-53.59;8.41;39;368.000;1784286433.603171110;32.764;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
4480;1784286433.813477993;1370.717267;67:c7:99:58:2d:aa;36;0x00;-64;-55.59;8.41;38;368.000;1784286433.813846111;210.675;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
4481;1784286433.841638088;1370.745427;67:c7:99:58:2d:aa;36;0x00;-62;-53.59;8.41;39;368.000;1784286433.842006207;28.160;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
4482;1784286434.161783934;1371.065573;67:c7:99:58:2d:aa;36;0x00;-63;-54.59;8.41;38;368.000;1784286434.162152052;320.146;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
4483;1784286434.188529015;1371.092318;67:c7:99:58:2d:aa;36;0x00;-62;-53.59;8.41;39;368.000;1784286434.188897133;26.745;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
4484;1784286434.396528959;1371.300318;67:c7:99:58:2d:aa;36;0x00;-64;-55.59;8.41;38;368.000;1784286434.396897078;208.000;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
4485;1784286434.413043022;1371.316832;67:c7:99:58:2d:aa;36;0x00;-62;-53.59;8.41;39;368.000;1784286434.413411140;16.514;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
4486;1784286434.665469885;1371.569259;67:c7:99:58:2d:aa;36;0x00;-64;-55.59;8.41;38;368.000;1784286434.665838003;252.427;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
4487;1784286434.692251921;1371.596041;67:c7:99:58:2d:aa;36;0x00;-62;-53.59;8.41;39;368.000;1784286434.692620039;26.782;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
4488;1784286434.957921982;1371.861711;67:c7:99:58:2d:aa;36;0x00;-65;-56.59;8.41;38;368.000;1784286434.958290100;265.670;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
4489;1784286434.989979029;1371.893768;67:c7:99:58:2d:aa;36;0x00;-62;-53.59;8.41;39;368.000;1784286434.990347147;32.057;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
4490;1784286435.516089916;1372.419879;67:c7:99:58:2d:aa;36;0x00;-65;-56.59;8.41;38;368.000;1784286435.516458035;526.111;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
