index;uuid;major;minor;address;start_epoch;end_epoch;duration_ms;interval_ms;packet_count;channels;rssi_mean;tx_power
485;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784658029.179048;1784658029.179048;0.0;455.3821086883545;1;37;-55.0;-59
486;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784658029.212696;1784658029.212696;0.0;33.648014068603516;1;38;-55.0;-59
487;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784658029.251779;1784658029.251779;0.0;39.083003997802734;1;39;-62.0;-59
488;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;6b:9c:91:31:d6:e6;1784658029.522704;1784658029.522704;0.0;595.3118801116943;1;38;-55.0;-56
489;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;6b:9c:91:31:d6:e6;1784658029.551568;1784658029.551568;0.0;28.864145278930664;1;39;-62.0;-56
490;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784658029.725846;1784658029.725846;0.0;474.06697273254395;1;38;-55.0;-59
491;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784658029.759586;1784658029.759586;0.0;33.74004364013672;1;39;-62.0;-59
492;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;6b:9c:91:31:d6:e6;1784658029.938184;1784658029.938184;0.0;386.6159915924072;1;38;-55.0;-56
493;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;6b:9c:91:31:d6:e6;1784658029.980701;1784658029.980701;0.0;42.51694679260254;1;39;-62.0;-56
494;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784658030.189015;1784658030.191212;2.1970272064208984;429.4288158416748;2;38,39;-58.5;-59
495;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;6b:9c:91:31:d6:e6;1784658030.256124;1784658030.256124;0.0;275.4230499267578;1;37;-55.0;-56
496;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;6b:9c:91:31:d6:e6;1784658030.298267;1784658030.298267;0.0;42.14286804199219;1;38;-55.0;-56
497;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;6b:9c:91:31:d6:e6;1784658030.3247;1784658030.3247;0.0;26.433229446411133;1;39;-62.0;-56
498;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784658030.502914;1784658030.502914;0.0;313.89904022216797;1;38;-55.0;-59
499;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784658030.536553;1784658030.536553;0.0;33.638954162597656;1;39;-62.0;-59
500;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;6b:9c:91:31:d6:e6;1784658030.697693;1784658030.697693;0.0;372.99299240112305;1;38;-55.0;-56
501;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;6b:9c:91:31:d6:e6;1784658030.735738;1784658030.735738;0.0;38.04492950439453;1;39;-62.0;-56
502;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;6b:9c:91:31:d6:e6;1784658031.218962;1784658031.218962;0.0;483.22391510009766;1;37;-55.0;-56
503;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;6b:9c:91:31:d6:e6;1784658031.268934;1784658031.268934;0.0;49.9720573425293;1;38;-55.0;-56
504;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;6b:9c:91:31:d6:e6;1784658031.30765;1784658031.30765;0.0;38.71607780456543;1;39;-62.0;-56
505;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784658031.342757;1784658031.342757;0.0;806.204080581665;1;37;-55.0;-59
506;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784658031.371095;1784658031.371095;0.0;28.337955474853516;1;38;-55.0;-59
507;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784658031.410851;1784658031.410851;0.0;39.756059646606445;1;39;-62.0;-59
508;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;6b:9c:91:31:d6:e6;1784658031.682198;1784658031.682198;0.0;374.54795837402344;1;37;-55.0;-56
509;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;6b:9c:91:31:d6:e6;1784658031.721585;1784658031.721585;0.0;39.38698768615723;1;38;-55.0;-56
510;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;6b:9c:91:31:d6:e6;1784658031.771495;1784658031.771495;0.0;49.91006851196289;1;39;-62.0;-56
511;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784658031.819113;1784658031.819113;0.0;408.2620143890381;1;38;-55.0;-59
512;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784658031.860822;1784658031.860822;0.0;41.708946228027344;1;39;-62.0;-59
513;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;6b:9c:91:31:d6:e6;1784658032.009967;1784658032.032164;22.19700813293457;238.47198486328125;3;37,38,39;-57.333333333333336;-56
514;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784658032.044112;1784658032.047194;3.0820369720458984;183.2900047302246;2;38,39;-58.5;-59
515;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;6b:9c:91:31:d6:e6;1784658032.228075;1784658032.228075;0.0;218.1079387664795;1;38;-55.0;-56
516;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;6b:9c:91:31:d6:e6;1784658032.255797;1784658032.255797;0.0;27.721881866455078;1;39;-62.0;-56
517;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784658032.307406;1784658032.307406;0.0;263.293981552124;1;38;-55.0;-59
518;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784658032.340346;1784658032.340346;0.0;32.94014930725098;1;39;-62.0;-59
519;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;6b:9c:91:31:d6:e6;1784658032.620275;1784658032.634196;13.921022415161133;364.47811126708984;3;37,38,39;-57.333333333333336;-56
520;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784658032.651793;1784658032.651793;0.0;311.4469051361084;1;38;-55.0;-59
521;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784658032.675259;1784658032.675259;0.0;23.466110229492188;1;39;-62.0;-59
522;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;6b:9c:91:31:d6:e6;1784658032.931223;1784658032.931223;0.0;310.9478950500488;1;37;-55.0;-56
523;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784658033.055403;1784658033.055403;0.0;380.1438808441162;1;38;-55.0;-59
524;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784658033.104668;1784658033.104668;0.0;49.26490783691406;1;39;-62.0;-59
525;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;6b:9c:91:31:d6:e6;1784658033.271265;1784658033.271265;0.0;340.0421142578125;1;37;-55.0;-56
526;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;6b:9c:91:31:d6:e6;1784658033.299304;1784658033.31258;13.276100158691406;28.038978576660156;2;38,39;-58.5;-56
527;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784658033.382677;1784658033.382677;0.0;278.00917625427246;1;37;-55.0;-59
528;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784658033.413897;1784658033.422796;8.89897346496582;31.219959259033203;2;38,39;-58.5;-59
529;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;6b:9c:91:31:d6:e6;1784658033.455541;1784658033.475717;20.176172256469727;156.2368869781494;3;37,38,39;-57.333333333333336;-56
530;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784658033.532764;1784658033.532764;0.0;118.8669204711914;1;38;-55.0;-59
531;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784658033.569203;1784658033.569203;0.0;36.438941955566406;1;39;-62.0;-59
532;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;6b:9c:91:31:d6:e6;1784658033.734311;1784658033.734311;0.0;278.77020835876465;1;39;-62.0;-56
533;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784658033.78749;1784658033.78749;0.0;218.28699111938477;1;38;-55.0;-59
534;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784658033.811452;1784658033.811452;0.0;23.962020874023438;1;39;-62.0;-59
535;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;6b:9c:91:31:d6:e6;1784658034.138999;1784658034.138999;0.0;404.68788146972656;1;37;-55.0;-56
536;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;6b:9c:91:31:d6:e6;1784658034.167199;1784658034.167199;0.0;28.19991111755371;1;38;-55.0;-56
537;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;6b:9c:91:31:d6:e6;1784658034.205933;1784658034.205933;0.0;38.73419761657715;1;39;-62.0;-56
538;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784658034.282854;1784658034.282854;0.0;471.4021682739258;1;38;-55.0;-59
539;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784658034.311469;1784658034.311469;0.0;28.61499786376953;1;39;-62.0;-59
540;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;6b:9c:91:31:d6:e6;1784658034.504559;1784658034.504559;0.0;298.6259460449219;1;38;-55.0;-56
541;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;6b:9c:91:31:d6:e6;1784658034.54342;1784658034.54342;0.0;38.86103630065918;1;39;-62.0;-56
542;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784658034.633276;1784658034.633276;0.0;321.8069076538086;1;38;-55.0;-59
543;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784658034.665729;1784658034.665729;0.0;32.453060150146484;1;39;-62.0;-59
544;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;6b:9c:91:31:d6:e6;1784658034.770531;1784658034.770531;0.0;227.1108627319336;1;39;-62.0;-56
545;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784658034.82764;1784658034.82764;0.0;161.9110107421875;1;38;-55.0;-59
546;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784658034.857284;1784658034.857284;0.0;29.644012451171875;1;39;-62.0;-59
547;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;6b:9c:91:31:d6:e6;1784658034.991929;1784658034.991929;0.0;221.39811515808105;1;38;-55.0;-56
548;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;6b:9c:91:31:d6:e6;1784658035.014313;1784658035.014313;0.0;22.383928298950195;1;39;-62.0;-56
549;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784658035.080693;1784658035.080693;0.0;223.40893745422363;1;38;-55.0;-59
550;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784658035.108223;1784658035.108223;0.0;27.52995491027832;1;39;-62.0;-59
551;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;6b:9c:91:31:d6:e6;1784658035.276015;1784658035.278871;2.856016159057617;261.7020606994629;2;38,39;-58.5;-56
552;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784658035.382826;1784658035.382826;0.0;274.60312843322754;1;39;-62.0;-59
553;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;6b:9c:91:31:d6:e6;1784658035.658097;1784658035.658097;0.0;382.0819854736328;1;38;-55.0;-56
554;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;6b:9c:91:31:d6:e6;1784658035.692351;1784658035.692351;0.0;34.25407409667969;1;39;-62.0;-56
555;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784658035.758273;1784658035.758273;0.0;375.4467964172363;1;38;-55.0;-59
556;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784658035.802518;1784658035.802518;0.0;44.245004653930664;1;39;-62.0;-59
557;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;6b:9c:91:31:d6:e6;1784658035.960886;1784658035.960886;0.0;268.53489875793457;1;38;-55.0;-56
558;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;6b:9c:91:31:d6:e6;1784658035.988967;1784658035.988967;0.0;28.08094024658203;1;39;-62.0;-56
559;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784658036.06956;1784658036.06956;0.0;267.0421600341797;1;38;-55.0;-59
560;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784658036.103347;1784658036.103347;0.0;33.78701210021973;1;39;-62.0;-59
561;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;6b:9c:91:31:d6:e6;1784658036.437432;1784658036.437432;0.0;448.46510887145996;1;37;-55.0;-56
562;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;6b:9c:91:31:d6:e6;1784658036.462476;1784658036.476201;13.725042343139648;25.043964385986328;2;38,39;-58.5;-56
563;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784658036.525893;1784658036.541455;15.562057495117188;422.5459098815918;2;38,39;-58.5;-59
564;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;6b:9c:91:31:d6:e6;1784658036.978564;1784658036.983414;4.849910736083984;516.0880088806152;2;38,39;-58.5;-56
565;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784658037.026904;1784658037.026904;0.0;501.0111331939697;1;38;-55.0;-59
566;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784658037.060821;1784658037.060821;0.0;33.91695022583008;1;39;-62.0;-59
567;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;6b:9c:91:31:d6:e6;1784658037.332405;1784658037.332405;0.0;353.84106636047363;1;38;-55.0;-56
568;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;6b:9c:91:31:d6:e6;1784658037.353839;1784658037.353839;0.0;21.43383026123047;1;39;-62.0;-56
569;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784658037.502948;1784658037.502948;0.0;442.126989364624;1;37;-55.0;-59
570;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784658037.53912;1784658037.552445;13.324975967407227;36.171913146972656;2;38,39;-58.5;-59
571;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;6b:9c:91:31:d6:e6;1784658037.76797;1784658037.76797;0.0;414.13116455078125;1;38;-55.0;-56
572;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;6b:9c:91:31:d6:e6;1784658037.801573;1784658037.801573;0.0;33.60295295715332;1;39;-62.0;-56
573;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784658037.863343;1784658037.863343;0.0;324.2230415344238;1;37;-55.0;-59
574;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784658037.887381;1784658037.887381;0.0;24.038076400756836;1;38;-55.0;-59
575;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784658037.916276;1784658037.916276;0.0;28.894901275634766;1;39;-62.0;-59
576;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;6b:9c:91:31:d6:e6;1784658038.220446;1784658038.220446;0.0;418.8730716705322;1;38;-55.0;-56
577;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;6b:9c:91:31:d6:e6;1784658038.254611;1784658038.254611;0.0;34.1649055480957;1;39;-62.0;-56
578;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784658038.444277;1784658038.444277;0.0;528.001070022583;1;38;-55.0;-59
579;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784658038.477598;1784658038.477598;0.0;33.32090377807617;1;39;-62.0;-59
580;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;6b:9c:91:31:d6:e6;1784658038.564053;1784658038.578613;14.55998420715332;309.44204330444336;2;38,39;-58.5;-56
581;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784658038.597204;1784658038.599025;1.8210411071777344;119.60601806640625;2;38,39;-58.5;-59
582;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;6b:9c:91:31:d6:e6;1784658038.623227;1784658038.623227;0.0;59.1738224029541;1;38;-55.0;-56
583;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;6b:9c:91:31:d6:e6;1784658038.656885;1784658038.656885;0.0;33.65802764892578;1;39;-62.0;-56
584;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784658038.702733;1784658038.702733;0.0;105.5290699005127;1;38;-55.0;-59
585;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784658038.741881;1784658038.741881;0.0;39.14785385131836;1;39;-62.0;-59
586;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;6b:9c:91:31:d6:e6;1784658038.902226;1784658038.904131;1.9049644470214844;245.34106254577637;2;38,39;-58.5;-56
587;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784658039.006957;1784658039.010008;3.0510425567626953;265.0761604309082;2;37,38;-55.0;-59
588;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784658039.032995;1784658039.032995;0.0;26.037931442260742;1;39;-62.0;-59
589;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;6b:9c:91:31:d6:e6;1784658039.138759;1784658039.151487;12.728214263916016;236.53292655944824;2;38,39;-58.5;-56
590;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784658039.173147;1784658039.173147;0.0;140.1519775390625;1;38;-55.0;-59
591;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784658039.201037;1784658039.201037;0.0;27.88996696472168;1;39;-62.0;-59
592;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;6b:9c:91:31:d6:e6;1784658039.297201;1784658039.297201;0.0;158.44202041625977;1;38;-55.0;-56
593;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;6b:9c:91:31:d6:e6;1784658039.325719;1784658039.325719;0.0;28.518199920654297;1;39;-62.0;-56
594;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784658039.47249;1784658039.47249;0.0;271.4531421661377;1;37;-55.0;-59
595;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784658039.502182;1784658039.502182;0.0;29.69193458557129;1;38;-55.0;-59
596;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784658039.531136;1784658039.531136;0.0;28.954029083251953;1;39;-62.0;-59
597;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784658039.717387;1784658039.717387;0.0;186.2509250640869;1;37;-55.0;-59
598;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784658039.745375;1784658039.745375;0.0;27.987957000732422;1;38;-55.0;-59
599;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784658039.779075;1784658039.779075;0.0;33.699989318847656;1;39;-62.0;-59
600;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;6b:9c:91:31:d6:e6;1784658039.928478;1784658039.928478;0.0;602.7588844299316;1;37;-55.0;-56
601;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;6b:9c:91:31:d6:e6;1784658039.967337;1784658039.967337;0.0;38.858890533447266;1;38;-55.0;-56
602;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;6b:9c:91:31:d6:e6;1784658040.007535;1784658040.007535;0.0;40.19808769226074;1;39;-62.0;-56
603;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784658040.086207;1784658040.086207;0.0;307.1320056915283;1;38;-55.0;-59
604;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784658040.12471;1784658040.12471;0.0;38.503170013427734;1;39;-62.0;-59
605;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;6b:9c:91:31:d6:e6;1784658040.339688;1784658040.339688;0.0;332.1530818939209;1;38;-55.0;-56
606;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;6b:9c:91:31:d6:e6;1784658040.368551;1784658040.368551;0.0;28.862953186035156;1;39;-62.0;-56
607;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784658040.436195;1784658040.436195;0.0;311.48481369018555;1;38;-55.0;-59
608;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784658040.474917;1784658040.474917;0.0;38.72203826904297;1;39;-62.0;-59
609;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;6b:9c:91:31:d6:e6;1784658040.680666;1784658040.680666;0.0;312.114953994751;1;38;-55.0;-56
610;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;6b:9c:91:31:d6:e6;1784658040.715324;1784658040.715324;0.0;34.657955169677734;1;39;-62.0;-56
611;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784658040.803546;1784658040.803546;0.0;328.6290168762207;1;39;-62.0;-59
612;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;6b:9c:91:31:d6:e6;1784658041.060498;1784658041.060498;0.0;345.17407417297363;1;38;-55.0;-56
613;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;6b:9c:91:31:d6:e6;1784658041.110111;1784658041.110111;0.0;49.612998962402344;1;39;-62.0;-56
614;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784658041.223989;1784658041.223989;0.0;420.443058013916;1;39;-62.0;-59
615;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;6b:9c:91:31:d6:e6;1784658041.465692;1784658041.465692;0.0;355.58104515075684;1;39;-62.0;-56
616;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784658041.609246;1784658041.625002;15.755891799926758;385.2570056915283;2;37,38;-55.0;-59
617;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784658041.665566;1784658041.665566;0.0;56.3199520111084;1;39;-62.0;-59
618;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;6b:9c:91:31:d6:e6;1784658041.926344;1784658041.926344;0.0;460.6518745422363;1;38;-55.0;-56
619;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;6b:9c:91:31:d6:e6;1784658041.949973;1784658041.949973;0.0;23.629188537597656;1;39;-62.0;-56
620;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784658041.974754;1784658041.992339;17.584800720214844;309.1881275177002;2;37,38;-55.0;-59
621;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784658042.019648;1784658042.019648;0.0;44.89398002624512;1;39;-62.0;-59
622;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;6b:9c:91:31:d6:e6;1784658042.311934;1784658042.311934;0.0;361.96088790893555;1;37;-55.0;-56
623;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;6b:9c:91:31:d6:e6;1784658042.352216;1784658042.352216;0.0;40.28201103210449;1;38;-55.0;-56
624;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;6b:9c:91:31:d6:e6;1784658042.385724;1784658042.385724;0.0;33.5080623626709;1;39;-62.0;-56
625;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784658042.442968;1784658042.442968;0.0;423.31981658935547;1;37;-55.0;-59
626;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784658042.472362;1784658042.472362;0.0;29.394149780273438;1;38;-55.0;-59
627;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784658042.501826;1784658042.501826;0.0;29.464006423950195;1;39;-62.0;-59
628;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;6b:9c:91:31:d6:e6;1784658042.581944;1784658042.581944;0.0;196.21992111206055;1;38;-55.0;-56
629;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;6b:9c:91:31:d6:e6;1784658042.612139;1784658042.612139;0.0;30.194997787475586;1;39;-62.0;-56
630;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784658042.683416;1784658042.686438;3.0221939086914062;181.58984184265137;2;38,39;-58.5;-59
631;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;6b:9c:91:31:d6:e6;1784658042.736197;1784658042.739458;3.261089324951172;124.05800819396973;2;38,39;-58.5;-56
632;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784658042.793025;1784658042.793025;0.0;109.60912704467773;1;38;-55.0;-59
633;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784658042.822197;1784658042.822197;0.0;29.17194366455078;1;39;-62.0;-59
634;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;6b:9c:91:31:d6:e6;1784658042.904987;1784658042.904987;0.0;168.79010200500488;1;38;-55.0;-56
635;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;6b:9c:91:31:d6:e6;1784658042.933462;1784658042.933462;0.0;28.474807739257812;1;39;-62.0;-56
636;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784658043.14497;1784658043.14497;0.0;322.7729797363281;1;38;-55.0;-59
637;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784658043.173699;1784658043.173699;0.0;28.728961944580078;1;39;-62.0;-59
638;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;6b:9c:91:31:d6:e6;1784658043.358964;1784658043.358964;0.0;425.50206184387207;1;38;-55.0;-56
639;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;6b:9c:91:31:d6:e6;1784658043.398907;1784658043.398907;0.0;39.94297981262207;1;39;-62.0;-56
640;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784658043.560007;1784658043.560007;0.0;386.3081932067871;1;37;-55.0;-59
641;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784658043.580515;1784658043.580515;0.0;20.5078125;1;38;-55.0;-59
642;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784658043.614295;1784658043.614295;0.0;33.78009796142578;1;39;-62.0;-59
643;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;6b:9c:91:31:d6:e6;1784658043.681696;1784658043.681696;0.0;282.7889919281006;1;38;-55.0;-56
