temps_s,mode,message,rssi_dbm,puissance_w,snr_db,energie_totale_j
1058.0649771690369,Beacons BLE,Beacon BLE | MAC=42:E2:EF:BA:4C:46,-73,5.011872336272715e-11,,1.1328275042330247e-06
1059.1539869308472,Beacons BLE,Beacon BLE | MAC=42:E2:EF:BA:4C:46,-73,5.011872336272715e-11,,1.1328275042330247e-06
1060.2906601428986,Beacons BLE,Beacon BLE | MAC=42:E2:EF:BA:4C:46,-73,5.011872336272715e-11,,1.1328275042330247e-06
1061.3881933689117,Beacons BLE,Beacon BLE | MAC=42:E2:EF:BA:4C:46,-73,5.011872336272715e-11,,1.1328275042330247e-06
1062.4683706760406,Beacons BLE,Beacon BLE | MAC=42:E2:EF:BA:4C:46,-73,5.011872336272715e-11,,1.1328275042330247e-06
1063.5579452514648,Beacons BLE,Beacon BLE | MAC=42:E2:EF:BA:4C:46,-73,5.011872336272715e-11,,1.1328275042330247e-06
1064.634635925293,Beacons BLE,Beacon BLE | MAC=42:E2:EF:BA:4C:46,-73,5.011872336272715e-11,,1.1328275042330247e-06
1065.7122466564178,Beacons BLE,Beacon BLE | MAC=42:E2:EF:BA:4C:46,-73,5.011872336272715e-11,,1.1328275042330247e-06
1066.7733566761017,Beacons BLE,Beacon BLE | MAC=42:E2:EF:BA:4C:46,-73,5.011872336272715e-11,,1.1328275042330247e-06
1067.838131904602,Beacons BLE,Beacon BLE | MAC=CF:52:0A:66:96:ED,-69,1.2589254117941662e-10,,1.1328275042330247e-06
1068.9133722782135,Beacons BLE,Beacon BLE | MAC=CF:52:0A:66:96:ED,-69,1.2589254117941662e-10,,1.1328275042330247e-06
1070.026593208313,Beacons BLE,Beacon BLE | MAC=42:E2:EF:BA:4C:46,-82,6.309573444801943e-12,,1.1328275042330247e-06
1071.128312587738,Beacons BLE,Beacon BLE | MAC=42:E2:EF:BA:4C:46,-82,6.309573444801943e-12,,1.1328275042330247e-06
1072.2045047283173,Beacons BLE,Beacon BLE | MAC=42:E2:EF:BA:4C:46,-82,6.309573444801943e-12,,1.1328275042330247e-06
1073.2750627994537,Beacons BLE,Beacon BLE | MAC=42:E2:EF:BA:4C:46,-82,6.309573444801943e-12,,1.1328275042330247e-06
1074.3537356853485,Beacons BLE,Beacon BLE | MAC=42:E2:EF:BA:4C:46,-82,6.309573444801943e-12,,1.1328275042330247e-06
1075.4615030288696,Beacons BLE,Beacon BLE | MAC=42:E2:EF:BA:4C:46,-82,6.309573444801943e-12,,1.1328275042330247e-06
1076.552644252777,Beacons BLE,Beacon BLE | MAC=42:E2:EF:BA:4C:46,-82,6.309573444801943e-12,,1.1328275042330247e-06
1077.6299588680267,Beacons BLE,Beacon BLE | MAC=42:E2:EF:BA:4C:46,-82,6.309573444801943e-12,,1.1328275042330247e-06
1078.7092049121857,Beacons BLE,Beacon BLE | MAC=42:E2:EF:BA:4C:46,-82,6.309573444801943e-12,,1.1328275042330247e-06
1079.7818982601166,Beacons BLE,Beacon BLE | MAC=42:E2:EF:BA:4C:46,-82,6.309573444801943e-12,,1.1328275042330247e-06
1080.9406542778015,Beacons BLE,Beacon BLE | MAC=42:E2:EF:BA:4C:46,-82,6.309573444801943e-12,,1.1328275042330247e-06
1082.0377275943756,Beacons BLE,Beacon BLE | MAC=42:E2:EF:BA:4C:46,-82,6.309573444801943e-12,,1.1328275042330247e-06
1083.2268855571747,Beacons BLE,Beacon BLE | MAC=42:E2:EF:BA:4C:46,-62,6.309573444801942e-10,,1.1328275042330247e-06
1084.3217549324036,Beacons BLE,Beacon BLE | MAC=42:E2:EF:BA:4C:46,-62,6.309573444801942e-10,,1.1328275042330247e-06
1085.4652154445648,Beacons BLE,Beacon BLE | MAC=42:E2:EF:BA:4C:46,-62,6.309573444801942e-10,,1.1328275042330247e-06
1086.5594356060028,Beacons BLE,Beacon BLE | MAC=42:E2:EF:BA:4C:46,-62,6.309573444801942e-10,,1.1328275042330247e-06
1087.6709949970245,Beacons BLE,Beacon BLE | MAC=42:E2:EF:BA:4C:46,-62,6.309573444801942e-10,,1.1328275042330247e-06
1088.7608098983765,Beacons BLE,Beacon BLE | MAC=42:E2:EF:BA:4C:46,-62,6.309573444801942e-10,,1.1328275042330247e-06
1089.8571093082428,Beacons BLE,Beacon BLE | MAC=42:E2:EF:BA:4C:46,-62,6.309573444801942e-10,,1.1328275042330247e-06
1090.943814754486,Beacons BLE,Beacon BLE | MAC=42:E2:EF:BA:4C:46,-62,6.309573444801942e-10,,1.1328275042330247e-06
1092.0249230861664,Beacons BLE,Beacon BLE | MAC=42:E2:EF:BA:4C:46,-62,6.309573444801942e-10,,1.1328275042330247e-06
1093.1048500537872,Beacons BLE,Beacon BLE | MAC=42:E2:EF:BA:4C:46,-62,6.309573444801942e-10,,1.1328275042330247e-06
1094.1875138282776,Beacons BLE,Beacon BLE | MAC=42:E2:EF:BA:4C:46,-62,6.309573444801942e-10,,1.1328275042330247e-06
1095.2958912849426,Beacons BLE,Beacon BLE | MAC=42:E2:EF:BA:4C:46,-62,6.309573444801942e-10,,1.1328275042330247e-06
1096.3954365253448,Beacons BLE,Beacon BLE | MAC=42:E2:EF:BA:4C:46,-62,6.309573444801942e-10,,1.1328275042330247e-06
1097.4978415966034,Beacons BLE,Beacon BLE | MAC=42:E2:EF:BA:4C:46,-62,6.309573444801942e-10,,1.1328275042330247e-06
1098.578530550003,Beacons BLE,Beacon BLE | MAC=42:E2:EF:BA:4C:46,-62,6.309573444801942e-10,,1.1328275042330247e-06
1099.672871351242,Beacons BLE,Beacon BLE | MAC=42:E2:EF:BA:4C:46,-62,6.309573444801942e-10,,1.1328275042330247e-06
1100.8537077903748,Beacons BLE,Beacon BLE | MAC=6F:0E:3A:BF:E8:01,-72,6.309573444801942e-11,,1.1328275042330247e-06
1101.946365594864,Beacons BLE,Beacon BLE | MAC=6F:0E:3A:BF:E8:01,-72,6.309573444801942e-11,,1.1328275042330247e-06
1103.0410244464874,Beacons BLE,Beacon BLE | MAC=6F:0E:3A:BF:E8:01,-72,6.309573444801942e-11,,1.1328275042330247e-06
1104.1226661205292,Beacons BLE,Beacon BLE | MAC=6F:0E:3A:BF:E8:01,-72,6.309573444801942e-11,,1.1328275042330247e-06
1105.1860785484314,Beacons BLE,Beacon BLE | MAC=6F:0E:3A:BF:E8:01,-72,6.309573444801942e-11,,1.1328275042330247e-06
1106.2979996204376,Beacons BLE,Beacon BLE | MAC=6F:0E:3A:BF:E8:01,-72,6.309573444801942e-11,,1.1328275042330247e-06
1107.3814408779144,Beacons BLE,Beacon BLE | MAC=6F:0E:3A:BF:E8:01,-72,6.309573444801942e-11,,1.1328275042330247e-06
1108.4503874778748,Beacons BLE,Beacon BLE | MAC=6F:0E:3A:BF:E8:01,-72,6.309573444801942e-11,,1.1328275042330247e-06
1109.5378437042236,Beacons BLE,Beacon BLE | MAC=6F:0E:3A:BF:E8:01,-72,6.309573444801942e-11,,1.1328275042330247e-06
1110.6210701465607,Beacons BLE,Beacon BLE | MAC=6F:0E:3A:BF:E8:01,-72,6.309573444801942e-11,,1.1328275042330247e-06
1111.70521402359,Beacons BLE,Beacon BLE | MAC=6F:0E:3A:BF:E8:01,-72,6.309573444801942e-11,,1.1328275042330247e-06
1112.794371843338,Beacons BLE,Beacon BLE | MAC=6F:0E:3A:BF:E8:01,-72,6.309573444801942e-11,,1.1328275042330247e-06
1113.8739800453186,Beacons BLE,Beacon BLE | MAC=6F:0E:3A:BF:E8:01,-72,6.309573444801942e-11,,1.1328275042330247e-06
1114.957258939743,Beacons BLE,Beacon BLE | MAC=6F:0E:3A:BF:E8:01,-72,6.309573444801942e-11,,1.1328275042330247e-06
1116.0853719711304,Beacons BLE,Beacon BLE | MAC=5A:77:63:41:18:86,-65,3.1622776601683795e-10,,1.1328275042330247e-06
1117.1836106777191,Beacons BLE,Beacon BLE | MAC=5A:77:63:41:18:86,-65,3.1622776601683795e-10,,1.1328275042330247e-06
1118.2827398777008,Beacons BLE,Beacon BLE | MAC=5A:77:63:41:18:86,-65,3.1622776601683795e-10,,1.1328275042330247e-06
1119.3840889930725,Beacons BLE,Beacon BLE | MAC=5A:77:63:41:18:86,-65,3.1622776601683795e-10,,1.1328275042330247e-06
1120.4723513126373,Beacons BLE,Beacon BLE | MAC=5A:77:63:41:18:86,-65,3.1622776601683795e-10,,1.1328275042330247e-06
1121.5618970394135,Beacons BLE,Beacon BLE | MAC=5A:77:63:41:18:86,-65,3.1622776601683795e-10,,1.1328275042330247e-06
1122.6658651828766,Beacons BLE,Beacon BLE | MAC=5A:77:63:41:18:86,-65,3.1622776601683795e-10,,1.1328275042330247e-06
1123.7575674057007,Beacons BLE,Beacon BLE | MAC=5A:77:63:41:18:86,-65,3.1622776601683795e-10,,1.1328275042330247e-06
1124.8574512004852,Beacons BLE,Beacon BLE | MAC=5A:77:63:41:18:86,-65,3.1622776601683795e-10,,1.1328275042330247e-06
1125.9507031440735,Beacons BLE,Beacon BLE | MAC=5A:77:63:41:18:86,-65,3.1622776601683795e-10,,1.1328275042330247e-06
1127.037293434143,Beacons BLE,Beacon BLE | MAC=5A:77:63:41:18:86,-65,3.1622776601683795e-10,,1.1328275042330247e-06
1128.1262590885162,Beacons BLE,Beacon BLE | MAC=5A:77:63:41:18:86,-65,3.1622776601683795e-10,,1.1328275042330247e-06
1129.2226178646088,Beacons BLE,Beacon BLE | MAC=5A:77:63:41:18:86,-65,3.1622776601683795e-10,,1.1328275042330247e-06
1130.2909517288208,Beacons BLE,Beacon BLE | MAC=5A:77:63:41:18:86,-65,3.1622776601683795e-10,,1.1328275042330247e-06
1131.3856828212738,Beacons BLE,Beacon BLE | MAC=5A:77:63:41:18:86,-65,3.1622776601683795e-10,,1.1328275042330247e-06
1132.4777119159698,Beacons BLE,Beacon BLE | MAC=5A:77:63:41:18:86,-65,3.1622776601683795e-10,,1.1328275042330247e-06
1133.5950467586517,Beacons BLE,Beacon BLE | MAC=5A:77:63:41:18:86,-65,3.1622776601683795e-10,,1.1328275042330247e-06
1134.6870362758636,Beacons BLE,Beacon BLE | MAC=5A:77:63:41:18:86,-65,3.1622776601683795e-10,,1.1328275042330247e-06
1135.794661283493,Beacons BLE,Beacon BLE | MAC=5A:77:63:41:18:86,-65,3.1622776601683795e-10,,1.1328275042330247e-06
1136.888500213623,Beacons BLE,Beacon BLE | MAC=5A:77:63:41:18:86,-65,3.1622776601683795e-10,,1.1328275042330247e-06
1137.9823009967804,Beacons BLE,Beacon BLE | MAC=5A:77:63:41:18:86,-65,3.1622776601683795e-10,,1.1328275042330247e-06
1139.0750799179077,Beacons BLE,Beacon BLE | MAC=5A:77:63:41:18:86,-65,3.1622776601683795e-10,,1.1328275042330247e-06
1140.1587352752686,Beacons BLE,Beacon BLE | MAC=5A:77:63:41:18:86,-65,3.1622776601683795e-10,,1.1328275042330247e-06
1141.2521903514862,Beacons BLE,Beacon BLE | MAC=5A:77:63:41:18:86,-65,3.1622776601683795e-10,,1.1328275042330247e-06
1142.3664956092834,Beacons BLE,Beacon BLE | MAC=5A:77:63:41:18:86,-65,3.1622776601683795e-10,,1.1328275042330247e-06
1143.4627377986908,Beacons BLE,Beacon BLE | MAC=5A:77:63:41:18:86,-65,3.1622776601683795e-10,,1.1328275042330247e-06
1144.5490193367004,Beacons BLE,Beacon BLE | MAC=5A:77:63:41:18:86,-65,3.1622776601683795e-10,,1.1328275042330247e-06
1145.6632719039917,Beacons BLE,Beacon BLE | MAC=5A:77:63:41:18:86,-65,3.1622776601683795e-10,,1.1328275042330247e-06
1146.8182740211487,Beacons BLE,Beacon BLE | MAC=5A:77:63:41:18:86,-65,3.1622776601683795e-10,,1.1328275042330247e-06
1147.9088525772095,Beacons BLE,Beacon BLE | MAC=5A:77:63:41:18:86,-65,3.1622776601683795e-10,,1.1328275042330247e-06
1149.0238451957703,Beacons BLE,Beacon BLE | MAC=5A:77:63:41:18:86,-65,3.1622776601683795e-10,,1.1328275042330247e-06
1150.153090953827,Beacons BLE,Beacon BLE | MAC=5A:77:63:41:18:86,-65,3.1622776601683795e-10,,1.1328275042330247e-06
1151.2585060596466,Beacons BLE,Beacon BLE | MAC=CF:52:0A:66:96:ED,-85,3.1622776601683794e-12,,1.1328275042330247e-06
1152.383719921112,Beacons BLE,Beacon BLE | MAC=CF:52:0A:66:96:ED,-85,3.1622776601683794e-12,,1.1328275042330247e-06
1153.4650347232819,Beacons BLE,Beacon BLE | MAC=CF:52:0A:66:96:ED,-85,3.1622776601683794e-12,,1.1328275042330247e-06
1154.5548691749573,Beacons BLE,Beacon BLE | MAC=CF:52:0A:66:96:ED,-85,3.1622776601683794e-12,,1.1328275042330247e-06
1155.655391216278,Beacons BLE,Beacon BLE | MAC=CF:52:0A:66:96:ED,-85,3.1622776601683794e-12,,1.1328275042330247e-06
1156.8235659599304,Beacons BLE,Beacon BLE | MAC=CF:52:0A:66:96:ED,-85,3.1622776601683794e-12,,1.1328275042330247e-06
1157.9020068645477,Beacons BLE,Beacon BLE | MAC=CF:52:0A:66:96:ED,-85,3.1622776601683794e-12,,1.1328275042330247e-06
1159.0059068202972,Beacons BLE,Beacon BLE | MAC=CF:52:0A:66:96:ED,-85,3.1622776601683794e-12,,1.1328275042330247e-06
1160.1101167201996,Beacons BLE,Beacon BLE | MAC=CF:52:0A:66:96:ED,-85,3.1622776601683794e-12,,1.1328275042330247e-06
1161.2170495986938,Beacons BLE,Beacon BLE | MAC=CF:52:0A:66:96:ED,-85,3.1622776601683794e-12,,1.1328275042330247e-06
1162.3622660636902,Beacons BLE,Beacon BLE | MAC=CF:52:0A:66:96:ED,-85,3.1622776601683794e-12,,1.1328275042330247e-06
1163.466542482376,Beacons BLE,Beacon BLE | MAC=42:E2:EF:BA:4C:46,-61,7.943282347242822e-10,,1.1328275042330247e-06
1164.57479596138,Beacons BLE,Beacon BLE | MAC=CF:52:0A:66:96:ED,-67,1.9952623149688828e-10,,1.1328275042330247e-06
1165.6851215362549,Beacons BLE,Beacon BLE | MAC=CF:52:0A:66:96:ED,-67,1.9952623149688828e-10,,1.1328275042330247e-06
1166.7895936965942,Beacons BLE,Beacon BLE | MAC=CF:52:0A:66:96:ED,-67,1.9952623149688828e-10,,1.1328275042330247e-06
1167.900532245636,Beacons BLE,Beacon BLE | MAC=CF:52:0A:66:96:ED,-67,1.9952623149688828e-10,,1.1328275042330247e-06
1169.0106010437012,Beacons BLE,Beacon BLE | MAC=CF:52:0A:66:96:ED,-67,1.9952623149688828e-10,,1.1328275042330247e-06
1170.1178786754608,Beacons BLE,Beacon BLE | MAC=CF:52:0A:66:96:ED,-67,1.9952623149688828e-10,,1.1328275042330247e-06
1171.2091042995453,Beacons BLE,Beacon BLE | MAC=CF:52:0A:66:96:ED,-67,1.9952623149688828e-10,,1.1328275042330247e-06
1172.3369286060333,Beacons BLE,Beacon BLE | MAC=CF:52:0A:66:96:ED,-67,1.9952623149688828e-10,,1.1328275042330247e-06
1173.429352760315,Beacons BLE,Beacon BLE | MAC=CF:52:0A:66:96:ED,-67,1.9952623149688828e-10,,1.1328275042330247e-06
1174.53995013237,Beacons BLE,Beacon BLE | MAC=CF:52:0A:66:96:ED,-67,1.9952623149688828e-10,,1.1328275042330247e-06
1175.6434471607208,Beacons BLE,Beacon BLE | MAC=CF:52:0A:66:96:ED,-67,1.9952623149688828e-10,,1.1328275042330247e-06
1176.7417516708374,Beacons BLE,Beacon BLE | MAC=CF:52:0A:66:96:ED,-67,1.9952623149688828e-10,,1.1328275042330247e-06
1177.8435423374176,Beacons BLE,Beacon BLE | MAC=CF:52:0A:66:96:ED,-67,1.9952623149688828e-10,,1.1328275042330247e-06
1178.9405822753906,Beacons BLE,Beacon BLE | MAC=CF:52:0A:66:96:ED,-67,1.9952623149688828e-10,,1.1328275042330247e-06
1180.038510799408,Beacons BLE,Beacon BLE | MAC=48:70:C4:9B:CE:F6,-57,1.9952623149688828e-09,,1.1328275042330247e-06
1181.1503040790558,Beacons BLE,Beacon BLE | MAC=48:70:C4:9B:CE:F6,-57,1.9952623149688828e-09,,1.1328275042330247e-06
1182.2615702152252,Beacons BLE,Beacon BLE | MAC=48:70:C4:9B:CE:F6,-57,1.9952623149688828e-09,,1.1328275042330247e-06
1183.368374824524,Beacons BLE,Beacon BLE | MAC=48:70:C4:9B:CE:F6,-57,1.9952623149688828e-09,,1.1328275042330247e-06
1184.4650313854218,Beacons BLE,Beacon BLE | MAC=48:70:C4:9B:CE:F6,-57,1.9952623149688828e-09,,1.1328275042330247e-06
1185.5628581047058,Beacons BLE,Beacon BLE | MAC=48:70:C4:9B:CE:F6,-57,1.9952623149688828e-09,,1.1328275042330247e-06
1186.659033536911,Beacons BLE,Beacon BLE | MAC=48:70:C4:9B:CE:F6,-57,1.9952623149688828e-09,,1.1328275042330247e-06
1187.759288072586,Beacons BLE,Beacon BLE | MAC=48:70:C4:9B:CE:F6,-57,1.9952623149688828e-09,,1.1328275042330247e-06
1188.8615543842316,Beacons BLE,Beacon BLE | MAC=48:70:C4:9B:CE:F6,-57,1.9952623149688828e-09,,1.1328275042330247e-06
1189.9484741687775,Beacons BLE,Beacon BLE | MAC=48:70:C4:9B:CE:F6,-57,1.9952623149688828e-09,,1.1328275042330247e-06
1191.0840759277344,Beacons BLE,Beacon BLE | MAC=48:70:C4:9B:CE:F6,-57,1.9952623149688828e-09,,1.1328275042330247e-06
1192.2170593738556,Beacons BLE,Beacon BLE | MAC=48:70:C4:9B:CE:F6,-57,1.9952623149688828e-09,,1.1328275042330247e-06
1193.3115711212158,Beacons BLE,Beacon BLE | MAC=48:70:C4:9B:CE:F6,-57,1.9952623149688828e-09,,1.1328275042330247e-06
1194.4248645305634,Beacons BLE,Beacon BLE | MAC=48:70:C4:9B:CE:F6,-57,1.9952623149688828e-09,,1.1328275042330247e-06
1195.5357360839844,Beacons BLE,Beacon BLE | MAC=7B:A9:66:AE:CE:26,-86,2.5118864315095823e-12,,1.1328275042330247e-06
1196.6410677433014,Beacons BLE,Beacon BLE | MAC=6F:D9:75:AD:CB:49,-64,3.9810717055349694e-10,,1.1328275042330247e-06
1197.7610883712769,Beacons BLE,Beacon BLE | MAC=6F:D9:75:AD:CB:49,-64,3.9810717055349694e-10,,1.1328275042330247e-06
1198.8525528907776,Beacons BLE,Beacon BLE | MAC=6F:D9:75:AD:CB:49,-64,3.9810717055349694e-10,,1.1328275042330247e-06
1199.9407608509064,Beacons BLE,Beacon BLE | MAC=6F:D9:75:AD:CB:49,-64,3.9810717055349694e-10,,1.1328275042330247e-06
1201.034714460373,Beacons BLE,Beacon BLE | MAC=6F:D9:75:AD:CB:49,-64,3.9810717055349694e-10,,1.1328275042330247e-06
1202.1522235870361,Beacons BLE,Beacon BLE | MAC=6F:D9:75:AD:CB:49,-64,3.9810717055349694e-10,,1.1328275042330247e-06
1203.2629041671753,Beacons BLE,Beacon BLE | MAC=6F:D9:75:AD:CB:49,-64,3.9810717055349694e-10,,1.1328275042330247e-06
1204.3821575641632,Beacons BLE,Beacon BLE | MAC=6F:D9:75:AD:CB:49,-64,3.9810717055349694e-10,,1.1328275042330247e-06
