temps_s,numero_paquet,message,rssi_dbm,puissance_w,energie_totale_j
859.649652004242,869,"PAQUET,892,TAILLE,56,TU RECOIS MON MESSAGe TEMPO_Projet_Dosimetre_WiFi_2_4GHz",-23,5.011872336272725e-06,0.004128809377793038
860.6414914131165,870,"PAQUET,893,TAILLE,68,123456789 HOLLA COMO EST TASTE C'EST MOII LOULOU AZEDUFIGGGOOHHOHOHH",-23,5.011872336272725e-06,0.004128809377793038
861.6310560703278,871,"PAQUET,894,TAILLE,64,Voila le dernier message mettre tout en avant pourque tout passe",-23,5.011872336272725e-06,0.004128809377793038
862.6499321460724,872,"PAQUET,895,TAILLE,15,Bonjour famille",-23,5.011872336272725e-06,0.004128809377793038
863.6547117233276,873,"PAQUET,896,TAILLE,35,JE VIENS DE CONNECTER PAR RAPSBERRY",-23,5.011872336272725e-06,0.004128809377793038
864.6593956947327,874,"PAQUET,897,TAILLE,56,TU RECOIS MON MESSAGe TEMPO_Projet_Dosimetre_WiFi_2_4GHz",-23,5.011872336272725e-06,0.004128809377793038
865.6563296318054,875,"PAQUET,898,TAILLE,68,123456789 HOLLA COMO EST TASTE C'EST MOII LOULOU AZEDUFIGGGOOHHOHOHH",-24,3.981071705534969e-06,0.004128809377793038
866.6459419727325,876,"PAQUET,899,TAILLE,64,Voila le dernier message mettre tout en avant pourque tout passe",-23,5.011872336272725e-06,0.004128809377793038
867.6317541599274,877,"PAQUET,900,TAILLE,15,Bonjour famille",-24,3.981071705534969e-06,0.004128809377793038
868.6289968490601,878,"PAQUET,901,TAILLE,35,JE VIENS DE CONNECTER PAR RAPSBERRY",-24,3.981071705534969e-06,0.004128809377793038
869.6678242683411,879,"PAQUET,902,TAILLE,56,TU RECOIS MON MESSAGe TEMPO_Projet_Dosimetre_WiFi_2_4GHz",-24,3.981071705534969e-06,0.004128809377793038
870.6723296642303,880,"PAQUET,903,TAILLE,68,123456789 HOLLA COMO EST TASTE C'EST MOII LOULOU AZEDUFIGGGOOHHOHOHH",-25,3.162277660168379e-06,0.004128809377793038
871.6563439369202,881,"PAQUET,904,TAILLE,64,Voila le dernier message mettre tout en avant pourque tout passe",-24,3.981071705534969e-06,0.004128809377793038
872.6524517536163,882,"PAQUET,905,TAILLE,15,Bonjour famille",-24,3.981071705534969e-06,0.004128809377793038
873.653772354126,883,"PAQUET,906,TAILLE,35,JE VIENS DE CONNECTER PAR RAPSBERRY",-24,3.981071705534969e-06,0.004128809377793038
874.6520898342133,884,"PAQUET,907,TAILLE,56,TU RECOIS MON MESSAGe TEMPO_Projet_Dosimetre_WiFi_2_4GHz",-24,3.981071705534969e-06,0.004128809377793038
875.6428325176239,885,"PAQUET,908,TAILLE,68,123456789 HOLLA COMO EST TASTE C'EST MOII LOULOU AZEDUFIGGGOOHHOHOHH",-24,3.981071705534969e-06,0.004128809377793038
876.634330034256,886,"PAQUET,909,TAILLE,64,Voila le dernier message mettre tout en avant pourque tout passe",-24,3.981071705534969e-06,0.004128809377793038
877.6610894203186,887,"PAQUET,910,TAILLE,15,Bonjour famille",-24,3.981071705534969e-06,0.004128809377793038
878.6637394428253,888,"PAQUET,911,TAILLE,35,JE VIENS DE CONNECTER PAR RAPSBERRY",-24,3.981071705534969e-06,0.004128809377793038
879.6533894538879,889,"PAQUET,912,TAILLE,56,TU RECOIS MON MESSAGe TEMPO_Projet_Dosimetre_WiFi_2_4GHz",-24,3.981071705534969e-06,0.004128809377793038
880.6916971206665,890,"PAQUET,913,TAILLE,68,123456789 HOLLA COMO EST TASTE C'EST MOII LOULOU AZEDUFIGGGOOHHOHOHH",-25,3.162277660168379e-06,0.004128809377793038
881.680995464325,891,"PAQUET,914,TAILLE,64,Voila le dernier message mettre tout en avant pourque tout passe",-25,3.162277660168379e-06,0.004128809377793038
882.6830773353577,892,"PAQUET,915,TAILLE,15,Bonjour famille",-26,2.5118864315095823e-06,0.004128809377793038
883.6823034286499,893,"PAQUET,916,TAILLE,35,JE VIENS DE CONNECTER PAR RAPSBERRY",-24,3.981071705534969e-06,0.004128809377793038
884.6799428462982,894,"PAQUET,917,TAILLE,56,TU RECOIS MON MESSAGe TEMPO_Projet_Dosimetre_WiFi_2_4GHz",-23,5.011872336272725e-06,0.004128809377793038
885.6782701015472,895,"PAQUET,918,TAILLE,68,123456789 HOLLA COMO EST TASTE C'EST MOII LOULOU AZEDUFIGGGOOHHOHOHH",-21,7.943282347242822e-06,0.004128809377793038
886.6716051101685,896,"PAQUET,919,TAILLE,64,Voila le dernier message mettre tout en avant pourque tout passe",-20,1e-05,0.004128809377793038
887.6987986564636,897,"PAQUET,920,TAILLE,15,Bonjour famille",-21,7.943282347242822e-06,0.004128809377793038
888.6603736877441,898,"PAQUET,921,TAILLE,35,JE VIENS DE CONNECTER PAR RAPSBERRY",-22,6.30957344480193e-06,0.004128809377793038
889.7024350166321,899,"PAQUET,922,TAILLE,56,TU RECOIS MON MESSAGe TEMPO_Projet_Dosimetre_WiFi_2_4GHz",-20,1e-05,0.004128809377793038
890.6980977058411,900,"PAQUET,923,TAILLE,68,123456789 HOLLA COMO EST TASTE C'EST MOII LOULOU AZEDUFIGGGOOHHOHOHH",-21,7.943282347242822e-06,0.004128809377793038
891.6861703395844,901,"PAQUET,924,TAILLE,64,Voila le dernier message mettre tout en avant pourque tout passe",-21,7.943282347242822e-06,0.004128809377793038
892.7035512924194,902,"PAQUET,925,TAILLE,15,Bonjour famille",-21,7.943282347242822e-06,0.004128809377793038
893.7042000293732,903,"PAQUET,926,TAILLE,35,JE VIENS DE CONNECTER PAR RAPSBERRY",-21,7.943282347242822e-06,0.004128809377793038
894.7102370262146,904,"PAQUET,927,TAILLE,56,TU RECOIS MON MESSAGe TEMPO_Projet_Dosimetre_WiFi_2_4GHz",-20,1e-05,0.004128809377793038
895.7006075382233,905,"PAQUET,928,TAILLE,68,123456789 HOLLA COMO EST TASTE C'EST MOII LOULOU AZEDUFIGGGOOHHOHOHH",-20,1e-05,0.004128809377793038
896.6822383403778,906,"PAQUET,929,TAILLE,64,Voila le dernier message mettre tout en avant pourque tout passe",-20,1e-05,0.004128809377793038
897.7174196243286,907,"PAQUET,930,TAILLE,15,Bonjour famille",-19,1.2589254117941661e-05,0.004128809377793038
898.7199175357819,908,"PAQUET,931,TAILLE,35,JE VIENS DE CONNECTER PAR RAPSBERRY",-23,5.011872336272725e-06,0.004128809377793038
899.7182483673096,909,"PAQUET,932,TAILLE,56,TU RECOIS MON MESSAGe TEMPO_Projet_Dosimetre_WiFi_2_4GHz",-23,5.011872336272725e-06,0.004128809377793038
900.7181499004364,910,"PAQUET,933,TAILLE,68,123456789 HOLLA COMO EST TASTE C'EST MOII LOULOU AZEDUFIGGGOOHHOHOHH",-24,3.981071705534969e-06,0.004128809377793038
901.7070205211639,911,"PAQUET,934,TAILLE,64,Voila le dernier message mettre tout en avant pourque tout passe",-24,3.981071705534969e-06,0.004128809377793038
902.6977314949036,912,"PAQUET,935,TAILLE,15,Bonjour famille",-23,5.011872336272725e-06,0.004128809377793038
903.6954481601715,913,"PAQUET,936,TAILLE,35,JE VIENS DE CONNECTER PAR RAPSBERRY",-24,3.981071705534969e-06,0.004128809377793038
904.6920969486237,914,"PAQUET,937,TAILLE,56,TU RECOIS MON MESSAGe TEMPO_Projet_Dosimetre_WiFi_2_4GHz",-23,5.011872336272725e-06,0.004128809377793038
905.7319304943085,915,"PAQUET,938,TAILLE,68,123456789 HOLLA COMO EST TASTE C'EST MOII LOULOU AZEDUFIGGGOOHHOHOHH",-23,5.011872336272725e-06,0.004128809377793038
906.7306425571442,916,"PAQUET,939,TAILLE,64,Voila le dernier message mettre tout en avant pourque tout passe",-24,3.981071705534969e-06,0.004128809377793038
907.7017838954926,917,"PAQUET,940,TAILLE,15,Bonjour famille",-24,3.981071705534969e-06,0.004128809377793038
908.7290742397308,918,"PAQUET,941,TAILLE,35,JE VIENS DE CONNECTER PAR RAPSBERRY",-23,5.011872336272725e-06,0.004128809377793038
909.7211360931396,919,"PAQUET,942,TAILLE,56,TU RECOIS MON MESSAGe TEMPO_Projet_Dosimetre_WiFi_2_4GHz",-23,5.011872336272725e-06,0.004128809377793038
910.7083203792572,920,"PAQUET,943,TAILLE,68,123456789 HOLLA COMO EST TASTE C'EST MOII LOULOU AZEDUFIGGGOOHHOHOHH",-23,5.011872336272725e-06,0.004128809377793038
911.7496290206909,921,"PAQUET,944,TAILLE,64,Voila le dernier message mettre tout en avant pourque tout passe",-24,3.981071705534969e-06,0.004128809377793038
912.7081413269043,922,"PAQUET,945,TAILLE,15,Bonjour famille",-24,3.981071705534969e-06,0.004128809377793038
913.7540419101715,923,"PAQUET,946,TAILLE,35,JE VIENS DE CONNECTER PAR RAPSBERRY",-24,3.981071705534969e-06,0.004128809377793038
914.7553217411041,924,"PAQUET,947,TAILLE,56,TU RECOIS MON MESSAGe TEMPO_Projet_Dosimetre_WiFi_2_4GHz",-24,3.981071705534969e-06,0.004128809377793038
915.7458777427673,925,"PAQUET,948,TAILLE,68,123456789 HOLLA COMO EST TASTE C'EST MOII LOULOU AZEDUFIGGGOOHHOHOHH",-23,5.011872336272725e-06,0.004128809377793038
916.7316553592682,926,"PAQUET,949,TAILLE,64,Voila le dernier message mettre tout en avant pourque tout passe",-23,5.011872336272725e-06,0.004128809377793038
917.7637665271759,927,"PAQUET,950,TAILLE,15,Bonjour famille",-23,5.011872336272725e-06,0.004128809377793038
918.719752073288,928,"PAQUET,951,TAILLE,35,JE VIENS DE CONNECTER PAR RAPSBERRY",-23,5.011872336272725e-06,0.004128809377793038
919.7630558013916,929,"PAQUET,952,TAILLE,56,TU RECOIS MON MESSAGe TEMPO_Projet_Dosimetre_WiFi_2_4GHz",-23,5.011872336272725e-06,0.004128809377793038
920.7533893585205,930,"PAQUET,953,TAILLE,68,123456789 HOLLA COMO EST TASTE C'EST MOII LOULOU AZEDUFIGGGOOHHOHOHH",-20,1e-05,0.004128809377793038
921.7392175197601,931,"PAQUET,954,TAILLE,64,Voila le dernier message mettre tout en avant pourque tout passe",-21,7.943282347242822e-06,0.004128809377793038
922.728761434555,932,"PAQUET,955,TAILLE,15,Bonjour famille",-21,7.943282347242822e-06,0.004128809377793038
923.7735176086426,933,"PAQUET,956,TAILLE,35,JE VIENS DE CONNECTER PAR RAPSBERRY",-21,7.943282347242822e-06,0.004128809377793038
924.7691962718964,934,"PAQUET,957,TAILLE,56,TU RECOIS MON MESSAGe TEMPO_Projet_Dosimetre_WiFi_2_4GHz",-22,6.30957344480193e-06,0.004128809377793038
925.7655143737793,935,"PAQUET,958,TAILLE,68,123456789 HOLLA COMO EST TASTE C'EST MOII LOULOU AZEDUFIGGGOOHHOHOHH",-21,7.943282347242822e-06,0.004128809377793038
926.7524600028992,936,"PAQUET,959,TAILLE,64,Voila le dernier message mettre tout en avant pourque tout passe",-21,7.943282347242822e-06,0.004128809377793038
927.7430393695831,937,"PAQUET,960,TAILLE,15,Bonjour famille",-23,5.011872336272725e-06,0.004128809377793038
928.7837054729462,938,"PAQUET,961,TAILLE,35,JE VIENS DE CONNECTER PAR RAPSBERRY",-20,1e-05,0.004128809377793038
929.7723295688629,939,"PAQUET,962,TAILLE,56,TU RECOIS MON MESSAGe TEMPO_Projet_Dosimetre_WiFi_2_4GHz",-22,6.30957344480193e-06,0.004128809377793038
930.7596960067749,940,"PAQUET,963,TAILLE,68,123456789 HOLLA COMO EST TASTE C'EST MOII LOULOU AZEDUFIGGGOOHHOHOHH",-22,6.30957344480193e-06,0.004128809377793038
931.7519173622131,941,"PAQUET,964,TAILLE,64,Voila le dernier message mettre tout en avant pourque tout passe",-21,7.943282347242822e-06,0.004128809377793038
932.758950471878,942,"PAQUET,965,TAILLE,15,Bonjour famille",-21,7.943282347242822e-06,0.004128809377793038
933.7486763000488,943,"PAQUET,966,TAILLE,35,JE VIENS DE CONNECTER PAR RAPSBERRY",-22,6.30957344480193e-06,0.004128809377793038
934.7861790657043,944,"PAQUET,967,TAILLE,56,TU RECOIS MON MESSAGe TEMPO_Projet_Dosimetre_WiFi_2_4GHz",-22,6.30957344480193e-06,0.004128809377793038
935.7732152938843,945,"PAQUET,968,TAILLE,68,123456789 HOLLA COMO EST TASTE C'EST MOII LOULOU AZEDUFIGGGOOHHOHOHH",-22,6.30957344480193e-06,0.004128809377793038
936.7579681873322,946,"PAQUET,969,TAILLE,64,Voila le dernier message mettre tout en avant pourque tout passe",-21,7.943282347242822e-06,0.004128809377793038
937.7818837165833,947,"PAQUET,970,TAILLE,15,Bonjour famille",-21,7.943282347242822e-06,0.004128809377793038
938.7785251140594,948,"PAQUET,971,TAILLE,35,JE VIENS DE CONNECTER PAR RAPSBERRY",-21,7.943282347242822e-06,0.004128809377793038
939.7682085037231,949,"PAQUET,972,TAILLE,56,TU RECOIS MON MESSAGe TEMPO_Projet_Dosimetre_WiFi_2_4GHz",-21,7.943282347242822e-06,0.004128809377793038
940.8020005226135,950,"PAQUET,973,TAILLE,68,123456789 HOLLA COMO EST TASTE C'EST MOII LOULOU AZEDUFIGGGOOHHOHOHH",-21,7.943282347242822e-06,0.004128809377793038
941.7923357486725,951,"PAQUET,974,TAILLE,64,Voila le dernier message mettre tout en avant pourque tout passe",-21,7.943282347242822e-06,0.004128809377793038
942.8164839744568,952,"PAQUET,975,TAILLE,15,Bonjour famille",-22,6.30957344480193e-06,0.004128809377793038
943.7713882923126,953,"PAQUET,976,TAILLE,35,JE VIENS DE CONNECTER PAR RAPSBERRY",-22,6.30957344480193e-06,0.004128809377793038
944.8109910488129,954,"PAQUET,977,TAILLE,56,TU RECOIS MON MESSAGe TEMPO_Projet_Dosimetre_WiFi_2_4GHz",-21,7.943282347242822e-06,0.004128809377793038
945.7971079349518,955,"PAQUET,978,TAILLE,68,123456789 HOLLA COMO EST TASTE C'EST MOII LOULOU AZEDUFIGGGOOHHOHOHH",-21,7.943282347242822e-06,0.004128809377793038
946.7808747291565,956,"PAQUET,979,TAILLE,64,Voila le dernier message mettre tout en avant pourque tout passe",-21,7.943282347242822e-06,0.004128809377793038
947.8148081302643,957,"PAQUET,980,TAILLE,15,Bonjour famille",-21,7.943282347242822e-06,0.004128809377793038
948.8166372776031,958,"PAQUET,981,TAILLE,35,JE VIENS DE CONNECTER PAR RAPSBERRY",-22,6.30957344480193e-06,0.004128809377793038
949.8176031112671,959,"PAQUET,982,TAILLE,56,TU RECOIS MON MESSAGe TEMPO_Projet_Dosimetre_WiFi_2_4GHz",-22,6.30957344480193e-06,0.004128809377793038
950.8001811504364,960,"PAQUET,983,TAILLE,68,123456789 HOLLA COMO EST TASTE C'EST MOII LOULOU AZEDUFIGGGOOHHOHOHH",-21,7.943282347242822e-06,0.004128809377793038
951.8320498466492,961,"PAQUET,984,TAILLE,64,Voila le dernier message mettre tout en avant pourque tout passe",-20,1e-05,0.004128809377793038
952.8147361278534,962,"PAQUET,985,TAILLE,15,Bonjour famille",-21,7.943282347242822e-06,0.004128809377793038
953.828378200531,963,"PAQUET,986,TAILLE,35,JE VIENS DE CONNECTER PAR RAPSBERRY",-21,7.943282347242822e-06,0.004128809377793038
954.790225982666,964,"PAQUET,987,TAILLE,56,TU RECOIS MON MESSAGe TEMPO_Projet_Dosimetre_WiFi_2_4GHz",-21,7.943282347242822e-06,0.004128809377793038
955.8043212890625,965,"PAQUET,988,TAILLE,68,123456789 HOLLA COMO EST TASTE C'EST MOII LOULOU AZEDUFIGGGOOHHOHOHH",-21,7.943282347242822e-06,0.004128809377793038
956.8069658279419,966,"PAQUET,989,TAILLE,64,Voila le dernier message mettre tout en avant pourque tout passe",-21,7.943282347242822e-06,0.004128809377793038
957.8136215209961,967,"PAQUET,990,TAILLE,15,Bonjour famille",-21,7.943282347242822e-06,0.004128809377793038
958.8188188076019,968,"PAQUET,991,TAILLE,35,JE VIENS DE CONNECTER PAR RAPSBERRY",-20,1e-05,0.004128809377793038
959.8256652355194,969,"PAQUET,992,TAILLE,56,TU RECOIS MON MESSAGe TEMPO_Projet_Dosimetre_WiFi_2_4GHz",-20,1e-05,0.004128809377793038
960.8280348777771,970,"PAQUET,993,TAILLE,68,123456789 HOLLA COMO EST TASTE C'EST MOII LOULOU AZEDUFIGGGOOHHOHOHH",-21,7.943282347242822e-06,0.004128809377793038
961.8390243053436,971,"PAQUET,994,TAILLE,64,Voila le dernier message mettre tout en avant pourque tout passe",-21,7.943282347242822e-06,0.004128809377793038
962.8470687866211,972,"PAQUET,995,TAILLE,15,Bonjour famille",-21,7.943282347242822e-06,0.004128809377793038
963.8438069820404,973,"PAQUET,996,TAILLE,35,JE VIENS DE CONNECTER PAR RAPSBERRY",-21,7.943282347242822e-06,0.004128809377793038
964.8056166172028,974,"PAQUET,997,TAILLE,56,TU RECOIS MON MESSAGe TEMPO_Projet_Dosimetre_WiFi_2_4GHz",-21,7.943282347242822e-06,0.004128809377793038
965.8537247180939,975,"PAQUET,998,TAILLE,68,123456789 HOLLA COMO EST TASTE C'EST MOII LOULOU AZEDUFIGGGOOHHOHOHH",-21,7.943282347242822e-06,0.004128809377793038
966.8512065410614,976,"PAQUET,999,TAILLE,64,Voila le dernier message mettre tout en avant pourque tout passe",-21,7.943282347242822e-06,0.004128809377793038
967.8655304908752,977,"PAQUET,1000,TAILLE,15,Bonjour famille",-20,1e-05,0.004128809377793038
968.8539316654205,978,"PAQUET,1001,TAILLE,35,JE VIENS DE CONNECTER PAR RAPSBERRY",-21,7.943282347242822e-06,0.004128809377793038
969.8654265403748,979,"PAQUET,1002,TAILLE,56,TU RECOIS MON MESSAGe TEMPO_Projet_Dosimetre_WiFi_2_4GHz",-20,1e-05,0.004128809377793038
970.8663561344147,980,"PAQUET,1003,TAILLE,68,123456789 HOLLA COMO EST TASTE C'EST MOII LOULOU AZEDUFIGGGOOHHOHOHH",-22,6.30957344480193e-06,0.004128809377793038
971.8649473190308,981,"PAQUET,1004,TAILLE,64,Voila le dernier message mettre tout en avant pourque tout passe",-20,1e-05,0.004128809377793038
972.8300602436066,982,"PAQUET,1005,TAILLE,15,Bonjour famille",-21,7.943282347242822e-06,0.004128809377793038
973.8279235363007,983,"PAQUET,1006,TAILLE,35,JE VIENS DE CONNECTER PAR RAPSBERRY",-21,7.943282347242822e-06,0.004128809377793038
974.8396306037903,984,"PAQUET,1007,TAILLE,56,TU RECOIS MON MESSAGe TEMPO_Projet_Dosimetre_WiFi_2_4GHz",-21,7.943282347242822e-06,0.004128809377793038
975.8458700180054,985,"PAQUET,1008,TAILLE,68,123456789 HOLLA COMO EST TASTE C'EST MOII LOULOU AZEDUFIGGGOOHHOHOHH",-20,1e-05,0.004128809377793038
976.8492929935455,986,"PAQUET,1009,TAILLE,64,Voila le dernier message mettre tout en avant pourque tout passe",-21,7.943282347242822e-06,0.004128809377793038
977.8519456386566,987,"PAQUET,1010,TAILLE,15,Bonjour famille",-21,7.943282347242822e-06,0.004128809377793038
978.8611001968384,988,"PAQUET,1011,TAILLE,35,JE VIENS DE CONNECTER PAR RAPSBERRY",-20,1e-05,0.004128809377793038
979.8837745189667,989,"PAQUET,1012,TAILLE,56,TU RECOIS MON MESSAGe TEMPO_Projet_Dosimetre_WiFi_2_4GHz",-21,7.943282347242822e-06,0.004128809377793038
980.8415534496307,990,"PAQUET,1013,TAILLE,68,123456789 HOLLA COMO EST TASTE C'EST MOII LOULOU AZEDUFIGGGOOHHOHOHH",-21,7.943282347242822e-06,0.004128809377793038
981.8895087242126,991,"PAQUET,1014,TAILLE,64,Voila le dernier message mettre tout en avant pourque tout passe",-20,1e-05,0.004128809377793038
982.848776102066,992,"PAQUET,1015,TAILLE,15,Bonjour famille",-21,7.943282347242822e-06,0.004128809377793038
983.8593106269836,993,"PAQUET,1016,TAILLE,35,JE VIENS DE CONNECTER PAR RAPSBERRY",-21,7.943282347242822e-06,0.004128809377793038
984.8671822547913,994,"PAQUET,1017,TAILLE,56,TU RECOIS MON MESSAGe TEMPO_Projet_Dosimetre_WiFi_2_4GHz",-21,7.943282347242822e-06,0.004128809377793038
985.885267496109,995,"PAQUET,1018,TAILLE,68,123456789 HOLLA COMO EST TASTE C'EST MOII LOULOU AZEDUFIGGGOOHHOHOHH",-20,1e-05,0.004128809377793038
986.8899545669556,996,"PAQUET,1019,TAILLE,64,Voila le dernier message mettre tout en avant pourque tout passe",-21,7.943282347242822e-06,0.004128809377793038
987.8959522247314,997,"PAQUET,1020,TAILLE,15,Bonjour famille",-21,7.943282347242822e-06,0.004128809377793038
988.8629441261292,998,"PAQUET,1021,TAILLE,35,JE VIENS DE CONNECTER PAR RAPSBERRY",-20,1e-05,0.004128809377793038
989.8830716609955,999,"PAQUET,1022,TAILLE,56,TU RECOIS MON MESSAGe TEMPO_Projet_Dosimetre_WiFi_2_4GHz",-20,1e-05,0.004128809377793038
990.8846316337585,1000,"PAQUET,1023,TAILLE,68,123456789 HOLLA COMO EST TASTE C'EST MOII LOULOU AZEDUFIGGGOOHHOHOHH",-20,1e-05,0.004128809377793038
991.8880751132965,1001,"PAQUET,1024,TAILLE,64,Voila le dernier message mettre tout en avant pourque tout passe",-19,1.2589254117941661e-05,0.004128809377793038
992.8912878036499,1002,"PAQUET,1025,TAILLE,15,Bonjour famille",-20,1e-05,0.004128809377793038
993.9075162410736,1003,"PAQUET,1026,TAILLE,35,JE VIENS DE CONNECTER PAR RAPSBERRY",-21,7.943282347242822e-06,0.004128809377793038
994.8894436359406,1004,"PAQUET,1027,TAILLE,56,TU RECOIS MON MESSAGe TEMPO_Projet_Dosimetre_WiFi_2_4GHz",-21,7.943282347242822e-06,0.004128809377793038
995.8902523517609,1005,"PAQUET,1028,TAILLE,68,123456789 HOLLA COMO EST TASTE C'EST MOII LOULOU AZEDUFIGGGOOHHOHOHH",-20,1e-05,0.004128809377793038
996.8926539421082,1006,"PAQUET,1029,TAILLE,64,Voila le dernier message mettre tout en avant pourque tout passe",-21,7.943282347242822e-06,0.004128809377793038
997.9096922874451,1007,"PAQUET,1030,TAILLE,15,Bonjour famille",-19,1.2589254117941661e-05,0.004128809377793038
