numero;timestamp_s;temps_relatif_s;mac;longueur_payload_octets;type_pdu;rssi_brut_dbm;rssi_calibre_dbm;offset_db;canal;duree_estimee_us;timestamp_fin_s;intervalle_ms;company_id;donnees_brutes;uuid_cible;major_cible;minor_cible
643;1784722683.522809029;156.109136;49:e9:fe:60:12:95;36;0x00;-68;-57.39;10.61;39;368.000;1784722683.523177147;41.875;0x004c;021500112233445566778899aabbccddeeff10010011c5;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
644;1784722683.773461103;156.359788;49:e9:fe:60:12:95;36;0x00;-66;-55.39;10.61;38;368.000;1784722683.773829222;250.652;0x004c;021500112233445566778899aabbccddeeff10010011c5;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
645;1784722683.799913883;156.386241;49:e9:fe:60:12:95;36;0x00;-68;-57.39;10.61;39;368.000;1784722683.800282001;26.453;0x004c;021500112233445566778899aabbccddeeff10010011c5;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
646;1784722684.058887959;156.645215;49:e9:fe:60:12:95;36;0x00;-65;-54.39;10.61;38;368.000;1784722684.059256077;258.974;0x004c;021500112233445566778899aabbccddeeff10010011c5;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
647;1784722684.088876963;156.675204;49:e9:fe:60:12:95;36;0x00;-68;-57.39;10.61;39;368.000;1784722684.089245081;29.989;0x004c;021500112233445566778899aabbccddeeff10010011c5;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
648;1784722684.343916893;156.930244;49:e9:fe:60:12:95;36;0x00;-63;-52.39;10.61;37;368.000;1784722684.344285011;255.040;0x004c;021500112233445566778899aabbccddeeff10010011c5;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
649;1784722684.364835024;156.951162;49:e9:fe:60:12:95;36;0x00;-66;-55.39;10.61;38;368.000;1784722684.365203142;20.918;0x004c;021500112233445566778899aabbccddeeff10010011c5;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
650;1784722684.412704945;156.999032;49:e9:fe:60:12:95;36;0x00;-67;-56.39;10.61;39;368.000;1784722684.413073063;47.870;0x004c;021500112233445566778899aabbccddeeff10010011c5;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
651;1784722684.626038074;157.212365;49:e9:fe:60:12:95;36;0x00;-66;-55.39;10.61;38;368.000;1784722684.626406193;213.333;0x004c;021500112233445566778899aabbccddeeff10010011c5;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
652;1784722684.626888037;157.213215;49:e9:fe:60:12:95;36;0x00;-67;-56.39;10.61;39;368.000;1784722684.627256155;0.850;0x004c;021500112233445566778899aabbccddeeff10010011c5;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
653;1784722684.915515900;157.501843;49:e9:fe:60:12:95;36;0x00;-66;-55.39;10.61;38;368.000;1784722684.915884018;288.628;0x004c;021500112233445566778899aabbccddeeff10010011c5;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
654;1784722684.957467079;157.543794;49:e9:fe:60:12:95;36;0x00;-68;-57.39;10.61;39;368.000;1784722684.957835197;41.951;0x004c;021500112233445566778899aabbccddeeff10010011c5;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
655;1784722685.210680008;157.797007;49:e9:fe:60:12:95;36;0x00;-66;-55.39;10.61;38;368.000;1784722685.211048126;253.213;0x004c;021500112233445566778899aabbccddeeff10010011c5;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
656;1784722685.237153053;157.823480;49:e9:fe:60:12:95;36;0x00;-67;-56.39;10.61;39;368.000;1784722685.237521172;26.473;0x004c;021500112233445566778899aabbccddeeff10010011c5;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
657;1784722685.486844063;158.073171;49:e9:fe:60:12:95;36;0x00;-67;-56.39;10.61;38;368.000;1784722685.487212181;249.691;0x004c;021500112233445566778899aabbccddeeff10010011c5;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
658;1784722685.508223057;158.094550;49:e9:fe:60:12:95;36;0x00;-68;-57.39;10.61;39;368.000;1784722685.508591175;21.379;0x004c;021500112233445566778899aabbccddeeff10010011c5;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
659;1784722685.889477015;158.475804;49:e9:fe:60:12:95;36;0x00;-63;-52.39;10.61;37;368.000;1784722685.889845133;381.254;0x004c;021500112233445566778899aabbccddeeff10010011c5;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
660;1784722685.926419973;158.512747;49:e9:fe:60:12:95;36;0x00;-66;-55.39;10.61;38;368.000;1784722685.926788092;36.943;0x004c;021500112233445566778899aabbccddeeff10010011c5;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
661;1784722685.959935904;158.546263;49:e9:fe:60:12:95;36;0x00;-68;-57.39;10.61;39;368.000;1784722685.960304022;33.516;0x004c;021500112233445566778899aabbccddeeff10010011c5;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
662;1784722686.119167089;158.705494;49:e9:fe:60:12:95;36;0x00;-68;-57.39;10.61;39;368.000;1784722686.119535208;159.231;0x004c;021500112233445566778899aabbccddeeff10010011c5;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
663;1784722686.343358040;158.929685;49:e9:fe:60:12:95;36;0x00;-66;-55.39;10.61;38;368.000;1784722686.343726158;224.191;0x004c;021500112233445566778899aabbccddeeff10010011c5;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
664;1784722686.374891996;158.961219;49:e9:fe:60:12:95;36;0x00;-68;-57.39;10.61;39;368.000;1784722686.375260115;31.534;0x004c;021500112233445566778899aabbccddeeff10010011c5;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
665;1784722686.684860945;159.271188;49:e9:fe:60:12:95;36;0x00;-66;-55.39;10.61;38;368.000;1784722686.685229063;309.969;0x004c;021500112233445566778899aabbccddeeff10010011c5;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
666;1784722686.706238031;159.292565;49:e9:fe:60:12:95;36;0x00;-68;-57.39;10.61;39;368.000;1784722686.706606150;21.377;0x004c;021500112233445566778899aabbccddeeff10010011c5;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
667;1784722686.919634104;159.505961;49:e9:fe:60:12:95;36;0x00;-67;-56.39;10.61;39;368.000;1784722686.920002222;213.396;0x004c;021500112233445566778899aabbccddeeff10010011c5;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
668;1784722687.195029974;159.781357;49:e9:fe:60:12:95;36;0x00;-66;-55.39;10.61;38;368.000;1784722687.195398092;275.396;0x004c;021500112233445566778899aabbccddeeff10010011c5;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
669;1784722687.221510887;159.807838;49:e9:fe:60:12:95;36;0x00;-67;-56.39;10.61;39;368.000;1784722687.221879005;26.481;0x004c;021500112233445566778899aabbccddeeff10010011c5;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
670;1784722687.490608931;160.076936;49:e9:fe:60:12:95;36;0x00;-65;-54.39;10.61;38;368.000;1784722687.490977049;269.098;0x004c;021500112233445566778899aabbccddeeff10010011c5;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
671;1784722687.525602102;160.111929;49:e9:fe:60:12:95;36;0x00;-68;-57.39;10.61;39;368.000;1784722687.525970221;34.993;0x004c;021500112233445566778899aabbccddeeff10010011c5;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
672;1784722687.772129059;160.358456;49:e9:fe:60:12:95;36;0x00;-66;-55.39;10.61;38;368.000;1784722687.772497177;246.527;0x004c;021500112233445566778899aabbccddeeff10010011c5;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
673;1784722687.793505907;160.379833;49:e9:fe:60:12:95;36;0x00;-68;-57.39;10.61;39;368.000;1784722687.793874025;21.377;0x004c;021500112233445566778899aabbccddeeff10010011c5;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
674;1784722688.051506996;160.637834;49:e9:fe:60:12:95;36;0x00;-66;-55.39;10.61;38;368.000;1784722688.051875114;258.001;0x004c;021500112233445566778899aabbccddeeff10010011c5;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
675;1784722688.083066940;160.669394;49:e9:fe:60:12:95;36;0x00;-68;-57.39;10.61;39;368.000;1784722688.083435059;31.560;0x004c;021500112233445566778899aabbccddeeff10010011c5;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
676;1784722688.633359909;161.219687;49:e9:fe:60:12:95;36;0x00;-64;-53.39;10.61;37;368.000;1784722688.633728027;550.293;0x004c;021500112233445566778899aabbccddeeff10010011c5;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
677;1784722688.680613041;161.266940;49:e9:fe:60:12:95;36;0x00;-65;-54.39;10.61;38;368.000;1784722688.680981159;47.253;0x004c;021500112233445566778899aabbccddeeff10010011c5;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
678;1784722688.697396040;161.283723;49:e9:fe:60:12:95;36;0x00;-67;-56.39;10.61;39;368.000;1784722688.697764158;16.783;0x004c;021500112233445566778899aabbccddeeff10010011c5;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
679;1784722688.920979977;161.507307;49:e9:fe:60:12:95;36;0x00;-66;-55.39;10.61;38;368.000;1784722688.921348095;223.584;0x004c;021500112233445566778899aabbccddeeff10010011c5;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
680;1784722688.942429066;161.528756;49:e9:fe:60:12:95;36;0x00;-68;-57.39;10.61;39;368.000;1784722688.942797184;21.449;0x004c;021500112233445566778899aabbccddeeff10010011c5;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
681;1784722689.215116024;161.801443;49:e9:fe:60:12:95;36;0x00;-66;-55.39;10.61;38;368.000;1784722689.215484142;272.687;0x004c;021500112233445566778899aabbccddeeff10010011c5;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
682;1784722689.251113892;161.837441;49:e9:fe:60:12:95;36;0x00;-68;-57.39;10.61;39;368.000;1784722689.251482010;35.998;0x004c;021500112233445566778899aabbccddeeff10010011c5;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
683;1784722689.484544992;162.070872;49:e9:fe:60:12:95;36;0x00;-66;-55.39;10.61;38;368.000;1784722689.484913111;233.431;0x004c;021500112233445566778899aabbccddeeff10010011c5;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
684;1784722689.505959034;162.092286;49:e9:fe:60:12:95;36;0x00;-67;-56.39;10.61;39;368.000;1784722689.506327152;21.414;0x004c;021500112233445566778899aabbccddeeff10010011c5;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
685;1784722689.877305031;162.463632;49:e9:fe:60:12:95;36;0x00;-63;-52.39;10.61;37;368.000;1784722689.877673149;371.346;0x004c;021500112233445566778899aabbccddeeff10010011c5;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
686;1784722689.893626928;162.479954;49:e9:fe:60:12:95;36;0x00;-66;-55.39;10.61;38;368.000;1784722689.893995047;16.322;0x004c;021500112233445566778899aabbccddeeff10010011c5;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
687;1784722689.920205116;162.506532;49:e9:fe:60:12:95;36;0x00;-68;-57.39;10.61;39;368.000;1784722689.920573235;26.578;0x004c;021500112233445566778899aabbccddeeff10010011c5;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
688;1784722690.061465025;162.647792;49:e9:fe:60:12:95;36;0x00;-65;-54.39;10.61;38;368.000;1784722690.061833143;141.260;0x004c;021500112233445566778899aabbccddeeff10010011c5;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
689;1784722690.098567963;162.684895;49:e9:fe:60:12:95;36;0x00;-68;-57.39;10.61;39;368.000;1784722690.098936081;37.103;0x004c;021500112233445566778899aabbccddeeff10010011c5;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
690;1784722690.394078016;162.980405;49:e9:fe:60:12:95;36;0x00;-64;-53.39;10.61;37;368.000;1784722690.394446135;295.510;0x004c;021500112233445566778899aabbccddeeff10010011c5;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
691;1784722690.415504932;163.001832;49:e9:fe:60:12:95;36;0x00;-66;-55.39;10.61;38;368.000;1784722690.415873051;21.427;0x004c;021500112233445566778899aabbccddeeff10010011c5;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
692;1784722690.441956043;163.028283;49:e9:fe:60:12:95;36;0x00;-68;-57.39;10.61;39;368.000;1784722690.442324162;26.451;0x004c;021500112233445566778899aabbccddeeff10010011c5;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
693;1784722690.674412966;163.260740;49:e9:fe:60:12:95;36;0x00;-64;-53.39;10.61;37;368.000;1784722690.674781084;232.457;0x004c;021500112233445566778899aabbccddeeff10010011c5;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
694;1784722690.704894066;163.291221;49:e9:fe:60:12:95;36;0x00;-66;-55.39;10.61;38;368.000;1784722690.705262184;30.481;0x004c;021500112233445566778899aabbccddeeff10010011c5;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
695;1784722690.726433039;163.312760;49:e9:fe:60:12:95;36;0x00;-68;-57.39;10.61;39;368.000;1784722690.726801157;21.539;0x004c;021500112233445566778899aabbccddeeff10010011c5;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
696;1784722690.975744009;163.562071;49:e9:fe:60:12:95;36;0x00;-63;-52.39;10.61;37;368.000;1784722690.976112127;249.311;0x004c;021500112233445566778899aabbccddeeff10010011c5;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
697;1784722690.997003078;163.583330;49:e9:fe:60:12:95;36;0x00;-66;-55.39;10.61;38;368.000;1784722690.997371197;21.259;0x004c;021500112233445566778899aabbccddeeff10010011c5;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
698;1784722691.023319960;163.609647;49:e9:fe:60:12:95;36;0x00;-68;-57.39;10.61;39;368.000;1784722691.023688078;26.317;0x004c;021500112233445566778899aabbccddeeff10010011c5;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
699;1784722691.208259106;163.794586;49:e9:fe:60:12:95;36;0x00;-66;-55.39;10.61;38;368.000;1784722691.208627224;184.939;0x004c;021500112233445566778899aabbccddeeff10010011c5;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
700;1784722691.229496956;163.815824;49:e9:fe:60:12:95;36;0x00;-67;-56.39;10.61;39;368.000;1784722691.229865074;21.238;0x004c;021500112233445566778899aabbccdd2e2d7238a955a0;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
701;1784722691.653738022;164.240065;49:e9:fe:60:12:95;36;0x00;-64;-53.39;10.61;37;368.000;1784722691.654106140;424.241;0x004c;021500112233445566778899aabbccddeeff10010011c5;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
702;1784722691.690748930;164.277076;49:e9:fe:60:12:95;36;0x00;-66;-55.39;10.61;38;368.000;1784722691.691117048;37.011;0x004c;021500112233445566778899aabbccddeeff10010011c5;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
703;1784722691.722661972;164.308989;49:e9:fe:60:12:95;36;0x00;-68;-57.39;10.61;39;368.000;1784722691.723030090;31.913;0x004c;021500112233445566778899aabbccddeeff10010011c5;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
704;1784722691.886640072;164.472967;49:e9:fe:60:12:95;36;0x00;-66;-55.39;10.61;38;368.000;1784722691.887008190;163.978;0x004c;021500112233445566778899aabbccddeeff10010011c5;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
705;1784722691.918401003;164.504728;49:e9:fe:60:12:95;36;0x00;-68;-57.39;10.61;39;368.000;1784722691.918769121;31.761;0x004c;021500112233445566778899aabbccddeeff10010011c5;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
706;1784722692.097259998;164.683587;49:e9:fe:60:12:95;36;0x00;-64;-53.39;10.61;37;368.000;1784722692.097628117;178.859;0x004c;021500112233445566778899aabbccddeeff10010011c5;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
707;1784722692.098035097;164.684362;49:e9:fe:60:12:95;36;0x00;-66;-55.39;10.61;38;368.000;1784722692.098403215;0.775;0x004c;021500112233445566778899aabbccddeeff10010011c5;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
708;1784722692.129678011;164.716005;49:e9:fe:60:12:95;36;0x00;-68;-57.39;10.61;39;368.000;1784722692.130046129;31.643;0x004c;021500112233445566778899aabbccddeeff10010011c5;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
709;1784722692.394917011;164.981244;49:e9:fe:60:12:95;36;0x00;-68;-57.39;10.61;39;368.000;1784722692.395285130;265.239;0x004c;021500112233445566778899aabbccddeeff10010011c5;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
710;1784722692.657190084;165.243517;49:e9:fe:60:12:95;36;0x00;-66;-55.39;10.61;38;368.000;1784722692.657558203;262.273;0x004c;021500112233445566778899aabbccddeeff10010011c5;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
711;1784722692.678515911;165.264843;49:e9:fe:60:12:95;36;0x00;-67;-56.39;10.61;39;368.000;1784722692.678884029;21.326;0x004c;021500112233445566778899aabbccddeeff10010011c5;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
712;1784722692.944818020;165.531145;49:e9:fe:60:12:95;36;0x00;-66;-55.39;10.61;38;368.000;1784722692.945186138;266.302;0x004c;021500112233445566778899aabbccddeeff10010011c5;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
713;1784722692.961925983;165.548253;49:e9:fe:60:12:95;36;0x00;-68;-57.39;10.61;39;368.000;1784722692.962294102;17.108;0x004c;021500112233445566778899aabbccddeeff10010011c5;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
714;1784722693.218868017;165.805195;49:e9:fe:60:12:95;36;0x00;-66;-55.39;10.61;38;368.000;1784722693.219236135;256.942;0x004c;021500112233445566778899aabbccddeeff10010011c5;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
715;1784722693.256879091;165.843206;49:e9:fe:60:12:95;36;0x00;-68;-57.39;10.61;39;368.000;1784722693.257247210;38.011;0x004c;021500112233445566778899aabbccddeeff10010011c5;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
716;1784722693.509284019;166.095611;49:e9:fe:60:12:95;36;0x00;-66;-55.39;10.61;38;368.000;1784722693.509652138;252.405;0x004c;021500112233445566778899aabbccddeeff10010011c5;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
717;1784722693.551342964;166.137670;49:e9:fe:60:12:95;36;0x00;-67;-56.39;10.61;39;368.000;1784722693.551711082;42.059;0x004c;021500112233445566778899aabbccddeeff10010011c5;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
718;1784722693.812036991;166.398364;49:e9:fe:60:12:95;36;0x00;-63;-52.39;10.61;37;368.000;1784722693.812405109;260.694;0x004c;021500112233445566778899aabbccddeeff10010011c5;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
719;1784722693.843663931;166.429991;49:e9:fe:60:12:95;36;0x00;-66;-55.39;10.61;38;368.000;1784722693.844032049;31.627;0x004c;021500112233445566778899aabbccddeeff10010011c5;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
720;1784722693.865061045;166.451388;49:e9:fe:60:12:95;36;0x00;-67;-56.39;10.61;39;368.000;1784722693.865429163;21.397;0x004c;021500112233445566778899aabbccddeeff10010011c5;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
721;1784722694.116465092;166.702792;49:e9:fe:60:12:95;36;0x00;-63;-52.39;10.61;37;368.000;1784722694.116833210;251.404;0x004c;021500112233445566778899aabbccddeeff10010011c5;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
722;1784722694.142829895;166.729157;49:e9:fe:60:12:95;36;0x00;-66;-55.39;10.61;38;368.000;1784722694.143198013;26.365;0x004c;021500112233445566778899aabbccddeeff10010011c5;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
723;1784722694.169471025;166.755798;49:e9:fe:60:12:95;36;0x00;-68;-57.39;10.61;39;368.000;1784722694.169839144;26.641;0x004c;021500112233445566778899aabbccddeeff10010011c5;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
724;1784722694.375530005;166.961857;49:e9:fe:60:12:95;36;0x00;-66;-55.39;10.61;38;368.000;1784722694.375898123;206.059;0x004c;021500112233445566778899aabbccddeeff10010011c5;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
725;1784722694.412292957;166.998620;49:e9:fe:60:12:95;36;0x00;-68;-57.39;10.61;39;368.000;1784722694.412661076;36.763;0x004c;021500112233445566778899aabbccddeeff10010011c5;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
726;1784722694.660990953;167.247318;49:e9:fe:60:12:95;36;0x00;-63;-52.39;10.61;37;368.000;1784722694.661359072;248.698;0x004c;021500112233445566778899aabbccddeeff10010011c5;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
727;1784722694.689234018;167.275561;49:e9:fe:60:12:95;36;0x00;-66;-55.39;10.61;38;368.000;1784722694.689602137;28.243;0x004c;021500112233445566778899aabbccddeeff10010011c5;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
728;1784722694.706280947;167.292608;49:e9:fe:60:12:95;36;0x00;-68;-57.39;10.61;39;368.000;1784722694.706649065;17.047;0x004c;021500112233445566778899aabbccddeeff10010011c5;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
729;1784722694.952656984;167.538984;49:e9:fe:60:12:95;36;0x00;-66;-55.39;10.61;38;368.000;1784722694.953025103;246.376;0x004c;021500112233445566778899aabbccddeeff10010011c5;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
730;1784722694.984416962;167.570744;49:e9:fe:60:12:95;36;0x00;-68;-57.39;10.61;39;368.000;1784722694.984785080;31.760;0x004c;021500112233445566778899aabbccddeeff10010011c5;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
731;1784722695.229582071;167.815909;49:e9:fe:60:12:95;36;0x00;-66;-55.39;10.61;38;368.000;1784722695.229950190;245.165;0x004c;021500112233445566778899aabbccddeeff10010011c5;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
732;1784722695.266333103;167.852660;49:e9:fe:60:12:95;36;0x00;-68;-57.39;10.61;39;368.000;1784722695.266701221;36.751;0x004c;021500112233445566778899aabbccddeeff10010011c5;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
733;1784722695.807233095;168.393560;49:e9:fe:60:12:95;36;0x00;-66;-55.39;10.61;38;368.000;1784722695.807601213;540.900;0x004c;021500112233445566778899aabbccddeeff10010011c5;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
734;1784722695.828567982;168.414895;49:e9:fe:60:12:95;36;0x00;-68;-57.39;10.61;39;368.000;1784722695.828936100;21.335;0x004c;021500112233445566778899aabbccddeeff10010011c5;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
735;1784722696.083452940;168.669780;49:e9:fe:60:12:95;36;0x00;-67;-56.39;10.61;38;368.000;1784722696.083821058;254.885;0x004c;021500112233445566778899aabbccddeeff10010011c5;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
736;1784722696.104856968;168.691184;49:e9:fe:60:12:95;36;0x00;-68;-57.39;10.61;39;368.000;1784722696.105225086;21.404;0x004c;021500112233445566778899aabbccddeeff10010011c5;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
737;1784722696.371269941;168.957597;49:e9:fe:60:12:95;36;0x00;-66;-55.39;10.61;38;368.000;1784722696.371638060;266.413;0x004c;021500112233445566778899aabbccddeeff10010011c5;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
738;1784722696.413305998;168.999633;49:e9:fe:60:12:95;36;0x00;-68;-57.39;10.61;39;368.000;1784722696.413674116;42.036;0x004c;021500112233445566778899aabbccddeeff10010011c5;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
739;1784722696.639646053;169.225973;49:e9:fe:60:12:95;36;0x00;-66;-55.39;10.61;38;368.000;1784722696.640014172;226.340;0x004c;021500112233445566778899aabbccddeeff10010011c5;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
740;1784722696.666340113;169.252667;49:e9:fe:60:12:95;36;0x00;-69;-58.39;10.61;39;368.000;1784722696.666708231;26.694;0x004c;021500112233445566778899aabbccddeeff10010011c5;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
741;1784722696.942433119;169.528760;49:e9:fe:60:12:95;36;0x00;-63;-52.39;10.61;37;368.000;1784722696.942801237;276.093;0x004c;021500112233445566778899aabbccddeeff10010011c5;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
742;1784722696.964277983;169.550605;49:e9:fe:60:12:95;36;0x00;-68;-57.39;10.61;38;368.000;1784722696.964646101;21.845;0x004c;021500112233445566778899aabbccddeeff10010011c5;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
743;1784722696.985630035;169.571957;49:e9:fe:60:12:95;36;0x00;-72;-61.39;10.61;39;368.000;1784722696.985998154;21.352;0x004c;021500112233445566778899aabbccddeeff10010011c5;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
744;1784722697.219747066;169.806074;49:e9:fe:60:12:95;36;0x00;-65;-54.39;10.61;38;368.000;1784722697.220115185;234.117;0x004c;021500112233445566778899aabbccddeeff10010011c5;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
745;1784722697.246347904;169.832675;49:e9:fe:60:12:95;36;0x00;-72;-61.39;10.61;39;368.000;1784722697.246716022;26.601;0x004c;021500112233445566778899aabbccddeeff10010011c5;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
746;1784722697.545044899;170.131372;49:e9:fe:60:12:95;36;0x00;-62;-51.39;10.61;37;368.000;1784722697.545413017;298.697;0x004c;021500112233445566778899aabbccddeeff10010011c5;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
747;1784722697.571532011;170.157859;49:e9:fe:60:12:95;36;0x00;-64;-53.39;10.61;38;368.000;1784722697.571900129;26.487;0x004c;021500112233445566778899aabbccddeeff10010011c5;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
748;1784722697.603419065;170.189746;49:e9:fe:60:12:95;36;0x00;-72;-61.39;10.61;39;368.000;1784722697.603787184;31.887;0x004c;021500112233445566778899aabbccddeeff10010011c5;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
749;1784722697.809547901;170.395875;49:e9:fe:60:12:95;36;0x00;-64;-53.39;10.61;38;368.000;1784722697.809916019;206.129;0x004c;021500112233445566778899aabbccddeeff10010011c5;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
750;1784722697.846512079;170.432839;49:e9:fe:60:12:95;36;0x00;-71;-60.39;10.61;39;368.000;1784722697.846880198;36.964;0x004c;021500112233445566778899aabbccddeeff10010011c5;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
751;1784722700.056476116;172.642803;76:ff:b4:bf:d3:a2;36;0x00;-63;-52.39;10.61;37;368.000;1784722700.056844234;2209.964;0x004c;021500112233445566778899aabbccddeeff00010001c5;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
