numero;timestamp_s;temps_relatif_s;mac;longueur_payload_octets;type_pdu;rssi_brut_dbm;rssi_calibre_dbm;offset_db;canal;duree_estimee_us;timestamp_fin_s;intervalle_ms;company_id;donnees_brutes;uuid_cible;major_cible;minor_cible
1863;1784552556.735620022;1022.339748;7d:1b:e3:75:eb:ee;36;0x00;-73;-63.59;9.41;39;368.000;1784552556.735988140;16.352;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
1864;1784552557.000308037;1022.604436;7d:1b:e3:75:eb:ee;36;0x00;-65;-55.59;9.41;38;368.000;1784552557.000676155;264.688;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
1865;1784552557.027421951;1022.631550;7d:1b:e3:75:eb:ee;36;0x00;-67;-57.59;9.41;39;368.000;1784552557.027790070;27.114;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
1866;1784552557.344854116;1022.948982;7d:1b:e3:75:eb:ee;36;0x00;-65;-55.59;9.41;37;368.000;1784552557.345222235;317.432;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
1867;1784552557.386090040;1022.990218;7d:1b:e3:75:eb:ee;36;0x00;-68;-58.59;9.41;39;368.000;1784552557.386458158;41.236;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
1868;1784552557.580267906;1023.184396;7d:1b:e3:75:eb:ee;36;0x00;-68;-58.59;9.41;38;368.000;1784552557.580636024;194.178;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
1869;1784552557.606699944;1023.210828;7d:1b:e3:75:eb:ee;36;0x00;-68;-58.59;9.41;39;368.000;1784552557.607068062;26.432;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
1870;1784552557.880134106;1023.484262;7d:1b:e3:75:eb:ee;36;0x00;-66;-56.59;9.41;39;368.000;1784552557.880502224;273.434;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
1871;1784552558.429891109;1024.034019;7d:1b:e3:75:eb:ee;36;0x00;-64;-54.59;9.41;38;368.000;1784552558.430259228;549.757;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
1872;1784552558.456180096;1024.060308;7d:1b:e3:75:eb:ee;36;0x00;-66;-56.59;9.41;39;368.000;1784552558.456548214;26.289;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
1873;1784552558.709650040;1024.313778;7d:1b:e3:75:eb:ee;36;0x00;-67;-57.59;9.41;38;368.000;1784552558.710018158;253.470;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
1874;1784552558.731054068;1024.335182;7d:1b:e3:75:eb:ee;36;0x00;-64;-54.59;9.41;39;368.000;1784552558.731422186;21.404;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
1875;1784552559.001871109;1024.605999;7d:1b:e3:75:eb:ee;36;0x00;-66;-56.59;9.41;38;368.000;1784552559.002239227;270.817;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
1876;1784552559.028343916;1024.632472;7d:1b:e3:75:eb:ee;36;0x00;-64;-54.59;9.41;39;368.000;1784552559.028712034;26.473;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
1877;1784552559.287656069;1024.891784;7d:1b:e3:75:eb:ee;36;0x00;-66;-56.59;9.41;38;368.000;1784552559.288024187;259.312;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
1878;1784552559.309010983;1024.913139;7d:1b:e3:75:eb:ee;36;0x00;-66;-56.59;9.41;39;368.000;1784552559.309379101;21.355;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
1879;1784552559.879352093;1025.483480;7d:1b:e3:75:eb:ee;36;0x00;-64;-54.59;9.41;37;368.000;1784552559.879720211;570.341;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
1880;1784552559.942456961;1025.546585;7d:1b:e3:75:eb:ee;36;0x00;-67;-57.59;9.41;39;368.000;1784552559.942825079;63.105;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
1881;1784552560.697959900;1026.302088;7d:1b:e3:75:eb:ee;36;0x00;-61;-51.59;9.41;39;368.000;1784552560.698328018;755.503;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
1882;1784552561.002434969;1026.606563;7d:1b:e3:75:eb:ee;36;0x00;-69;-59.59;9.41;37;368.000;1784552561.002803087;304.475;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
1883;1784552561.268467903;1026.872596;7d:1b:e3:75:eb:ee;36;0x00;-67;-57.59;9.41;37;368.000;1784552561.268836021;266.033;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
1884;1784552561.578233004;1027.182361;7d:1b:e3:75:eb:ee;36;0x00;-64;-54.59;9.41;39;368.000;1784552561.578601122;309.765;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
1885;1784552561.847745895;1027.451874;7d:1b:e3:75:eb:ee;36;0x00;-65;-55.59;9.41;37;368.000;1784552561.848114014;269.513;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
1886;1784552562.422516108;1028.026644;7d:1b:e3:75:eb:ee;36;0x00;-66;-56.59;9.41;37;368.000;1784552562.422884226;574.770;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
1887;1784552562.702208042;1028.306336;7d:1b:e3:75:eb:ee;36;0x00;-73;-63.59;9.41;38;368.000;1784552562.702576160;279.692;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
1888;1784552562.733906031;1028.338034;7d:1b:e3:75:eb:ee;36;0x00;-66;-56.59;9.41;39;368.000;1784552562.734274149;31.698;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
1889;1784552562.992547035;1028.596675;7d:1b:e3:75:eb:ee;36;0x00;-73;-63.59;9.41;38;368.000;1784552562.992915154;258.641;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
1890;1784552563.026021004;1028.630149;7d:1b:e3:75:eb:ee;36;0x00;-65;-55.59;9.41;39;368.000;1784552563.026389122;33.474;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
1891;1784552563.293493986;1028.897622;7d:1b:e3:75:eb:ee;36;0x00;-65;-55.59;9.41;39;368.000;1784552563.293862104;267.473;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
1892;1784552563.921194077;1029.525322;7d:1b:e3:75:eb:ee;36;0x00;-65;-55.59;9.41;37;368.000;1784552563.921562195;627.700;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
1893;1784552563.937371016;1029.541499;7d:1b:e3:75:eb:ee;36;0x00;-73;-63.59;9.41;38;368.000;1784552563.937739134;16.177;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
1894;1784552563.963999033;1029.568127;7d:1b:e3:75:eb:ee;36;0x00;-66;-56.59;9.41;39;368.000;1784552563.964367151;26.628;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
1895;1784552564.157074928;1029.761203;7d:1b:e3:75:eb:ee;36;0x00;-73;-63.59;9.41;38;368.000;1784552564.157443047;193.076;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
1896;1784552564.188757896;1029.792886;7d:1b:e3:75:eb:ee;36;0x00;-66;-56.59;9.41;39;368.000;1784552564.189126015;31.683;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
1897;1784552564.491023064;1030.095151;7d:1b:e3:75:eb:ee;36;0x00;-66;-56.59;9.41;37;368.000;1784552564.491391182;302.265;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
1898;1784552564.532902002;1030.137030;7d:1b:e3:75:eb:ee;36;0x00;-72;-62.59;9.41;38;368.000;1784552564.533270121;41.879;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
1899;1784552564.566219091;1030.170347;7d:1b:e3:75:eb:ee;36;0x00;-66;-56.59;9.41;39;368.000;1784552564.566587210;33.317;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
1900;1784552565.278744936;1030.882873;7d:1b:e3:75:eb:ee;36;0x00;-65;-55.59;9.41;37;368.000;1784552565.279113054;712.526;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
1901;1784552565.323698997;1030.927827;7d:1b:e3:75:eb:ee;36;0x00;-65;-55.59;9.41;39;368.000;1784552565.324067116;44.954;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
1902;1784552565.849361897;1031.453490;7d:1b:e3:75:eb:ee;36;0x00;-66;-56.59;9.41;37;368.000;1784552565.849730015;525.663;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
1903;1784552566.419938087;1032.024066;7d:1b:e3:75:eb:ee;36;0x00;-72;-62.59;9.41;38;368.000;1784552566.420306206;570.576;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
1904;1784552566.446491003;1032.050619;7d:1b:e3:75:eb:ee;36;0x00;-66;-56.59;9.41;39;368.000;1784552566.446859121;26.553;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
1905;1784552566.687490940;1032.291619;7d:1b:e3:75:eb:ee;36;0x00;-65;-55.59;9.41;37;368.000;1784552566.687859058;241.000;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
1906;1784552566.740483046;1032.344611;7d:1b:e3:75:eb:ee;36;0x00;-65;-55.59;9.41;39;368.000;1784552566.740851164;52.992;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
1907;1784552566.991890907;1032.596019;7d:1b:e3:75:eb:ee;36;0x00;-72;-62.59;9.41;38;368.000;1784552566.992259026;251.408;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
1908;1784552567.013315916;1032.617444;7d:1b:e3:75:eb:ee;36;0x00;-66;-56.59;9.41;39;368.000;1784552567.013684034;21.425;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
1909;1784552567.281943083;1032.886071;7d:1b:e3:75:eb:ee;36;0x00;-65;-55.59;9.41;37;368.000;1784552567.282311201;268.627;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
1910;1784552567.308492899;1032.912621;7d:1b:e3:75:eb:ee;36;0x00;-73;-63.59;9.41;38;368.000;1784552567.308861017;26.550;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
1911;1784552567.329911947;1032.934040;7d:1b:e3:75:eb:ee;36;0x00;-66;-56.59;9.41;39;368.000;1784552567.330280066;21.419;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
1912;1784552567.604496002;1033.208624;7d:1b:e3:75:eb:ee;36;0x00;-66;-56.59;9.41;39;368.000;1784552567.604864120;274.584;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
1913;1784552567.867269993;1033.471398;7d:1b:e3:75:eb:ee;36;0x00;-73;-63.59;9.41;38;368.000;1784552567.867638111;262.774;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
1914;1784552567.888967037;1033.493095;7d:1b:e3:75:eb:ee;36;0x00;-66;-56.59;9.41;39;368.000;1784552567.889335155;21.697;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
1915;1784552568.142293930;1033.746422;7d:1b:e3:75:eb:ee;36;0x00;-66;-56.59;9.41;37;368.000;1784552568.142662048;253.327;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
1916;1784552568.187630892;1033.791759;7d:1b:e3:75:eb:ee;36;0x00;-66;-56.59;9.41;39;368.000;1784552568.187999010;45.337;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
1917;1784552568.449557066;1034.053685;7d:1b:e3:75:eb:ee;36;0x00;-72;-61.31;10.69;38;368.000;1784552568.449925184;261.926;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
1918;1784552568.472157001;1034.076285;7d:1b:e3:75:eb:ee;36;0x00;-63;-52.31;10.69;39;368.000;1784552568.472525120;22.600;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
1919;1784552568.706835985;1034.310964;7d:1b:e3:75:eb:ee;36;0x00;-72;-61.31;10.69;38;368.000;1784552568.707204103;234.679;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
1920;1784552568.733160019;1034.337288;7d:1b:e3:75:eb:ee;36;0x00;-64;-53.31;10.69;39;368.000;1784552568.733528137;26.324;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
1921;1784552569.040895939;1034.645024;7d:1b:e3:75:eb:ee;36;0x00;-64;-53.31;10.69;39;368.000;1784552569.041264057;307.736;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
1922;1784552569.287220955;1034.891349;7d:1b:e3:75:eb:ee;36;0x00;-67;-56.31;10.69;37;368.000;1784552569.287589073;246.325;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
1923;1784552569.570343971;1035.174472;7d:1b:e3:75:eb:ee;36;0x00;-66;-55.31;10.69;37;368.000;1784552569.570712090;283.123;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
1924;1784552569.861167908;1035.465296;7d:1b:e3:75:eb:ee;36;0x00;-71;-60.31;10.69;38;368.000;1784552569.861536026;290.824;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
1925;1784552569.887691975;1035.491820;7d:1b:e3:75:eb:ee;36;0x00;-64;-53.31;10.69;39;368.000;1784552569.888060093;26.524;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
1926;1784552570.464616060;1036.068744;7d:1b:e3:75:eb:ee;36;0x00;-66;-55.31;10.69;37;368.000;1784552570.464984179;576.924;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
1927;1784552570.517546892;1036.121675;7d:1b:e3:75:eb:ee;36;0x00;-66;-55.31;10.69;39;368.000;1784552570.517915010;52.931;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
1928;1784552571.019213915;1036.623342;7d:1b:e3:75:eb:ee;36;0x00;-65;-54.31;10.69;39;368.000;1784552571.019582033;501.667;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
1929;1784552571.335730076;1036.939858;7d:1b:e3:75:eb:ee;36;0x00;-66;-55.31;10.69;37;368.000;1784552571.336098194;316.516;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
1930;1784552571.393667936;1036.997796;7d:1b:e3:75:eb:ee;36;0x00;-66;-55.31;10.69;39;368.000;1784552571.394036055;57.938;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
1931;1784552571.579900980;1037.184029;7d:1b:e3:75:eb:ee;36;0x00;-72;-61.31;10.69;38;368.000;1784552571.580269098;186.233;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
1932;1784552571.606334925;1037.210463;7d:1b:e3:75:eb:ee;36;0x00;-64;-53.31;10.69;39;368.000;1784552571.606703043;26.434;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
1933;1784552571.866023064;1037.470151;7d:1b:e3:75:eb:ee;36;0x00;-70;-59.31;10.69;38;368.000;1784552571.866391182;259.688;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
1934;1784552571.892779112;1037.496907;7d:1b:e3:75:eb:ee;36;0x00;-66;-55.31;10.69;39;368.000;1784552571.893147230;26.756;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
1935;1784552572.187566996;1037.791695;7d:1b:e3:75:eb:ee;36;0x00;-65;-54.31;10.69;39;368.000;1784552572.187935114;294.788;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
1936;1784552572.443078041;1038.047206;7d:1b:e3:75:eb:ee;36;0x00;-66;-55.31;10.69;37;368.000;1784552572.443446159;255.511;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
1937;1784552572.479362965;1038.083491;7d:1b:e3:75:eb:ee;36;0x00;-65;-54.31;10.69;39;368.000;1784552572.479731083;36.285;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
1938;1784552572.740987062;1038.345115;7d:1b:e3:75:eb:ee;36;0x00;-66;-55.31;10.69;37;368.000;1784552572.741355181;261.624;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
1939;1784552572.788723946;1038.392852;7d:1b:e3:75:eb:ee;36;0x00;-66;-55.31;10.69;39;368.000;1784552572.789092064;47.737;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
1940;1784552573.013763905;1038.617892;7d:1b:e3:75:eb:ee;36;0x00;-70;-59.31;10.69;38;368.000;1784552573.014132023;225.040;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
1941;1784552573.035188913;1038.639317;7d:1b:e3:75:eb:ee;36;0x00;-66;-55.31;10.69;39;368.000;1784552573.035557032;21.425;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
1942;1784552573.290010929;1038.894139;7d:1b:e3:75:eb:ee;36;0x00;-65;-54.31;10.69;37;368.000;1784552573.290379047;254.822;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
1943;1784552573.326719046;1038.930847;7d:1b:e3:75:eb:ee;36;0x00;-71;-60.31;10.69;38;368.000;1784552573.327087164;36.708;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
1944;1784552573.363400936;1038.967529;7d:1b:e3:75:eb:ee;36;0x00;-66;-55.31;10.69;39;368.000;1784552573.363769054;36.682;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
1945;1784552573.868801117;1039.472929;7d:1b:e3:75:eb:ee;36;0x00;-69;-58.31;10.69;38;368.000;1784552573.869169235;505.400;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
1946;1784552573.895248890;1039.499377;7d:1b:e3:75:eb:ee;36;0x00;-65;-54.31;10.69;39;368.000;1784552573.895617008;26.448;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
1947;1784552574.159976006;1039.764104;7d:1b:e3:75:eb:ee;36;0x00;-70;-59.31;10.69;38;368.000;1784552574.160344124;264.727;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
1948;1784552574.191626072;1039.795754;7d:1b:e3:75:eb:ee;36;0x00;-65;-54.31;10.69;39;368.000;1784552574.191994190;31.650;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
1949;1784552574.436861992;1040.040990;7d:1b:e3:75:eb:ee;36;0x00;-69;-58.31;10.69;38;368.000;1784552574.437230110;245.236;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
1950;1784552574.463320971;1040.067449;7d:1b:e3:75:eb:ee;36;0x00;-64;-53.31;10.69;39;368.000;1784552574.463689089;26.459;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
1951;1784552574.727579117;1040.331707;7d:1b:e3:75:eb:ee;36;0x00;-68;-57.31;10.69;38;368.000;1784552574.727947235;264.258;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
1952;1784552574.759815931;1040.363944;7d:1b:e3:75:eb:ee;36;0x00;-65;-54.31;10.69;39;368.000;1784552574.760184050;32.237;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
1953;1784552575.009917021;1040.614045;7d:1b:e3:75:eb:ee;36;0x00;-69;-58.31;10.69;38;368.000;1784552575.010285139;250.101;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
1954;1784552575.017258883;1040.621387;7d:1b:e3:75:eb:ee;36;0x00;-66;-55.31;10.69;39;368.000;1784552575.017627001;7.342;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
1955;1784552575.286473036;1040.890601;7d:1b:e3:75:eb:ee;36;0x00;-68;-57.31;10.69;38;368.000;1784552575.286841154;269.214;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
1956;1784552575.307938099;1040.912066;7d:1b:e3:75:eb:ee;36;0x00;-65;-54.31;10.69;39;368.000;1784552575.308306217;21.465;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
1957;1784552575.574815989;1041.178944;7d:1b:e3:75:eb:ee;36;0x00;-68;-57.31;10.69;38;368.000;1784552575.575184107;266.878;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
1958;1784552575.596153021;1041.200281;7d:1b:e3:75:eb:ee;36;0x00;-65;-54.31;10.69;39;368.000;1784552575.596521139;21.337;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
1959;1784552575.861977100;1041.466105;7d:1b:e3:75:eb:ee;36;0x00;-69;-58.31;10.69;38;368.000;1784552575.862345219;265.824;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
1960;1784552575.888425112;1041.492553;7d:1b:e3:75:eb:ee;36;0x00;-66;-55.31;10.69;39;368.000;1784552575.888793230;26.448;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
1961;1784552576.142477989;1041.746606;7d:1b:e3:75:eb:ee;36;0x00;-65;-54.31;10.69;37;368.000;1784552576.142846107;254.053;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
